timestamp,equity_jpy
2010-06-16T00:00:00+01:00,952981.6532385976
2010-06-17T00:00:00+01:00,955195.9741175788
2010-06-18T00:00:00+01:00,959528.6778684234
2010-06-21T00:00:00+01:00,960226.5006434728
2010-06-22T00:00:00+01:00,955592.2312960224
2010-06-23T00:00:00+01:00,951575.9678940076
2010-06-24T00:00:00+01:00,968849.6789409918
2010-06-25T00:00:00+01:00,962947.915159109
2010-06-28T00:00:00+01:00,970663.9607199453
2010-06-29T00:00:00+01:00,987248.8426050387
2010-06-30T00:00:00+01:00,994235.0926712052
2010-07-01T00:00:00+01:00,977999.7904865667
2010-07-02T00:00:00+01:00,969637.539375921
2010-07-05T00:00:00+01:00,968847.219553863
2010-07-06T00:00:00+01:00,972551.1890392533
2010-07-07T00:00:00+01:00,970354.732756222
2010-07-08T00:00:00+01:00,965876.5549028846
2010-07-09T00:00:00+01:00,976578.1018208759
2010-07-12T00:00:00+01:00,977059.0433754605
2010-07-13T00:00:00+01:00,959845.6634167616
2010-07-14T00:00:00+01:00,953158.8399285909
2010-07-15T00:00:00+01:00,934409.2459766932
2010-07-16T00:00:00+01:00,935824.7434777658
2010-07-19T00:00:00+01:00,944293.6842336693
2010-07-20T00:00:00+01:00,951336.2206213094
2010-07-21T00:00:00+01:00,952194.2540171675
2010-07-22T00:00:00+01:00,950223.0470146727
2010-07-23T00:00:00+01:00,961381.9109382537
2010-07-26T00:00:00+01:00,956771.0544351389
2010-07-27T00:00:00+01:00,955697.9993846024
2010-07-28T00:00:00+01:00,956321.5578302385
2010-07-29T00:00:00+01:00,942207.4228872998
2010-07-30T00:00:00+01:00,946620.3100130878
2010-08-02T00:00:00+01:00,924440.5420513102
2010-08-03T00:00:00+01:00,928903.0743937158
2010-08-04T00:00:00+01:00,928982.835400686
2010-08-05T00:00:00+01:00,921830.1468437706
2010-08-06T00:00:00+01:00,929023.6992855831
2010-08-09T00:00:00+01:00,926911.3860942218
2010-08-10T00:00:00+01:00,924313.0335919828
2010-08-11T00:00:00+01:00,936442.9913894795
2010-08-12T00:00:00+01:00,969605.5894361534
2010-08-13T00:00:00+01:00,982889.9193585252
2010-08-16T00:00:00+01:00,988391.1930514132
2010-08-17T00:00:00+01:00,980588.0941502488
2010-08-18T00:00:00+01:00,995580.8213373434
2010-08-19T00:00:00+01:00,1003128.8722602574
2010-08-20T00:00:00+01:00,1009815.2094094307
2010-08-23T00:00:00+01:00,1003857.7251055284
2010-08-24T00:00:00+01:00,1003923.828161683
2010-08-25T00:00:00+01:00,1002361.0326455494
2010-08-26T00:00:00+01:00,1005965.1624889972
2010-08-27T00:00:00+01:00,999675.0439688256
2010-08-30T00:00:00+01:00,1036418.2905726249
2010-08-31T00:00:00+01:00,1014624.0419952121
2010-09-01T00:00:00+01:00,996887.5196504403
2010-09-02T00:00:00+01:00,1032925.3772802468
2010-09-03T00:00:00+01:00,1035831.0433837554
2010-09-06T00:00:00+01:00,1060130.0130411577
2010-09-07T00:00:00+01:00,1044704.3908434819
2010-09-08T00:00:00+01:00,1020064.8174645915
2010-09-09T00:00:00+01:00,1031645.5724965608
2010-09-10T00:00:00+01:00,1028944.2422734491
2010-09-13T00:00:00+01:00,1028763.418768171
2010-09-14T00:00:00+01:00,1038034.9859551837
2010-09-15T00:00:00+01:00,1035325.0276240847
2010-09-16T00:00:00+01:00,1061434.9375140842
2010-09-17T00:00:00+01:00,1074494.387299447
2010-09-20T00:00:00+01:00,1076114.4581172667
2010-09-21T00:00:00+01:00,1053905.8866194813
2010-09-22T00:00:00+01:00,1035226.9190126015
2010-09-23T00:00:00+01:00,1031666.1390063382
2010-09-24T00:00:00+01:00,1041547.8129217732
2010-09-27T00:00:00+01:00,1031137.940941892
2010-09-28T00:00:00+01:00,1035919.184091117
2010-09-29T00:00:00+01:00,1018533.1918117373
2010-09-30T00:00:00+01:00,1010518.7228596904
2010-10-01T00:00:00+01:00,1011316.8844207905
2010-10-04T00:00:00+01:00,1008441.1604623792
2010-10-05T00:00:00+01:00,1018202.0954897493
2010-10-06T00:00:00+01:00,1010665.0114920203
2010-10-07T00:00:00+01:00,1006527.3087356868
2010-10-08T00:00:00+01:00,1000771.089910096
2010-10-11T00:00:00+01:00,1000797.350177113
2010-10-12T00:00:00+01:00,1008825.6821878982
2010-10-13T00:00:00+01:00,1006823.0317879932
2010-10-14T00:00:00+01:00,1005520.4342174176
2010-10-15T00:00:00+01:00,995846.8273859977
2010-10-18T00:00:00+01:00,1004689.9367589245
2010-10-19T00:00:00+01:00,1007007.0454416315
2010-10-20T00:00:00+01:00,1017171.7706400725
2010-10-21T00:00:00+01:00,997012.6313625346
2010-10-22T00:00:00+01:00,1001210.9246368309
2010-10-25T00:00:00+01:00,991361.5396644187
2010-10-26T00:00:00+01:00,994006.2999841569
2010-10-27T00:00:00+01:00,1021610.4509643998
2010-10-28T00:00:00+01:00,1037224.5259418328
2010-10-29T00:00:00+01:00,1036969.3682379024
2010-11-01T00:00:00+00:00,1016227.1272816604
2010-11-02T00:00:00+00:00,1011138.8443335696
2010-11-03T00:00:00+00:00,1012909.411047022
2010-11-04T00:00:00+00:00,999051.0444529501
2010-11-05T00:00:00+00:00,994046.6837881322
2010-11-08T00:00:00+00:00,997378.9314994804
2010-11-09T00:00:00+00:00,1002225.493378888
2010-11-10T00:00:00+00:00,1010020.6756732314
2010-11-11T00:00:00+00:00,1010783.4922895981
2010-11-12T00:00:00+00:00,997656.7149354724
2010-11-15T00:00:00+00:00,999639.1655262935
2010-11-16T00:00:00+00:00,999429.5586244836
2010-11-17T00:00:00+00:00,995365.0672555608
2010-11-18T00:00:00+00:00,1000363.6393000301
2010-11-19T00:00:00+00:00,1009775.657297411
2010-11-22T00:00:00+00:00,1016953.8612965101
2010-11-23T00:00:00+00:00,1020384.2860654633
2010-11-24T00:00:00+00:00,1019506.7985935883
2010-11-25T00:00:00+00:00,1019963.9645636573
2010-11-26T00:00:00+00:00,1015199.3658952827
2010-11-29T00:00:00+00:00,1015650.2784843919
2010-11-30T00:00:00+00:00,1014642.3864030925
2010-12-01T00:00:00+00:00,999960.208386887
2010-12-02T00:00:00+00:00,1015616.6414614101
2010-12-03T00:00:00+00:00,1011216.6935294697
2010-12-06T00:00:00+00:00,1034924.6358947633
2010-12-07T00:00:00+00:00,1024233.4907889842
2010-12-08T00:00:00+00:00,1026424.1206117581
2010-12-09T00:00:00+00:00,1033969.2073068316
2010-12-10T00:00:00+00:00,1032494.6644761353
2010-12-13T00:00:00+00:00,1028587.8594271304
2010-12-14T00:00:00+00:00,1046265.8166887267
2010-12-15T00:00:00+00:00,1042185.6252568152
2010-12-16T00:00:00+00:00,1025035.4644114047
2010-12-17T00:00:00+00:00,1023326.6437408839
2010-12-20T00:00:00+00:00,1020300.2015432724
2010-12-21T00:00:00+00:00,1021304.0376282101
2010-12-22T00:00:00+00:00,1013248.5254865964
2010-12-23T00:00:00+00:00,1007169.1647587151
2010-12-24T00:00:00+00:00,1015158.5026570968
2010-12-27T00:00:00+00:00,1016676.4152512915
2010-12-28T00:00:00+00:00,1016764.6854690986
2010-12-29T00:00:00+00:00,998421.7298911383
2010-12-30T00:00:00+00:00,1002071.6476513105
2010-12-31T00:00:00+00:00,994498.561519832
