timestamp,equity_jpy
2013-07-11T00:00:00+01:00,974825.1176142428
2013-07-12T00:00:00+01:00,971684.6344453754
2013-07-15T00:00:00+01:00,969038.6147092847
2013-07-16T00:00:00+01:00,976716.389359309
2013-07-17T00:00:00+01:00,979327.0726838444
2013-07-18T00:00:00+01:00,979484.3642140605
2013-07-19T00:00:00+01:00,969496.6320177204
2013-07-22T00:00:00+01:00,964667.2777766302
2013-07-23T00:00:00+01:00,967847.8003506047
2013-07-24T00:00:00+01:00,968147.4864402808
2013-07-25T00:00:00+01:00,963922.3759065233
2013-07-26T00:00:00+01:00,964355.2414841502
2013-07-29T00:00:00+01:00,971750.5889566274
2013-07-30T00:00:00+01:00,974339.5344312604
2013-07-31T00:00:00+01:00,971339.552347721
2013-08-01T00:00:00+01:00,945701.803330282
2013-08-02T00:00:00+01:00,962873.7006605195
2013-08-05T00:00:00+01:00,977614.1387168246
2013-08-06T00:00:00+01:00,981919.444487451
2013-08-07T00:00:00+01:00,988241.4538832898
2013-08-08T00:00:00+01:00,988451.6201959201
2013-08-09T00:00:00+01:00,1006121.3662753785
2013-08-12T00:00:00+01:00,1009966.319443451
2013-08-13T00:00:00+01:00,1014619.3990873008
2013-08-14T00:00:00+01:00,1020580.6887993292
2013-08-15T00:00:00+01:00,1021820.8311649346
2013-08-16T00:00:00+01:00,1024793.6242107963
2013-08-19T00:00:00+01:00,1024570.0927389974
2013-08-20T00:00:00+01:00,1019621.365148471
2013-08-21T00:00:00+01:00,1018929.7495777388
2013-08-22T00:00:00+01:00,1014848.1776072487
2013-08-23T00:00:00+01:00,1026765.6364904068
2013-08-26T00:00:00+01:00,1036977.0559216738
2013-08-27T00:00:00+01:00,1041629.6477760783
2013-08-28T00:00:00+01:00,1034340.2641194243
2013-08-29T00:00:00+01:00,1052229.1677264872
2013-08-30T00:00:00+01:00,1047429.6196892546
2013-09-02T00:00:00+01:00,1049450.75918845
2013-09-03T00:00:00+01:00,1060986.5229542125
2013-09-04T00:00:00+01:00,1064258.470427863
2013-09-05T00:00:00+01:00,1055140.992158502
2013-09-06T00:00:00+01:00,1052763.3240349896
2013-09-09T00:00:00+01:00,1055139.7597862636
2013-09-10T00:00:00+01:00,1057587.374518608
2013-09-11T00:00:00+01:00,1054099.7134155403
2013-09-12T00:00:00+01:00,1053900.0009019815
2013-09-13T00:00:00+01:00,1063155.5639916144
2013-09-16T00:00:00+01:00,1058468.7988563143
2013-09-17T00:00:00+01:00,1060801.1773606662
2013-09-18T00:00:00+01:00,1056356.4885518379
2013-09-19T00:00:00+01:00,1053681.180937873
2013-09-20T00:00:00+01:00,1045444.0668957295
2013-09-23T00:00:00+01:00,1049603.9987341112
2013-09-24T00:00:00+01:00,1050928.6850259705
2013-09-25T00:00:00+01:00,1059763.544263194
2013-09-26T00:00:00+01:00,1066911.817785096
2013-09-27T00:00:00+01:00,1057517.4183252016
2013-09-30T00:00:00+01:00,1070392.0677900172
2013-10-01T00:00:00+01:00,1060564.7512464658
2013-10-02T00:00:00+01:00,1064502.9946878853
2013-10-03T00:00:00+01:00,1061663.9146167738
2013-10-04T00:00:00+01:00,1072685.0770656548
2013-10-07T00:00:00+01:00,1068000.5962860822
2013-10-09T00:00:00+01:00,1070694.3354094687
2013-10-10T00:00:00+01:00,1063450.2261269533
2013-10-11T00:00:00+01:00,1058516.3033325449
2013-10-14T00:00:00+01:00,1061517.8386949648
2013-10-15T00:00:00+01:00,1062754.0472638847
2013-10-16T00:00:00+01:00,1049230.4753297041
2013-10-17T00:00:00+01:00,1052758.1486807624
2013-10-18T00:00:00+01:00,1052238.628421777
2013-10-21T00:00:00+01:00,1049675.06216844
2013-10-22T00:00:00+01:00,1050871.0543993728
2013-10-23T00:00:00+01:00,1046041.3837105435
2013-10-24T00:00:00+01:00,1049794.2877106492
2013-10-25T00:00:00+01:00,1048175.2380353193
2013-10-28T00:00:00+00:00,1048285.267061609
2013-10-29T00:00:00+00:00,1054939.3130985822
2013-10-30T00:00:00+00:00,1053839.8350983316
2013-10-31T00:00:00+00:00,1054185.4969925939
2013-11-01T00:00:00+00:00,1071655.8662286992
2013-11-04T00:00:00+00:00,1069676.7744471878
2013-11-05T00:00:00+00:00,1068642.3291846188
2013-11-06T00:00:00+00:00,1077453.80494171
2013-11-07T00:00:00+00:00,1080162.2511316163
2013-11-08T00:00:00+00:00,1098599.1227875536
2013-11-11T00:00:00+00:00,1101445.053416842
2013-11-12T00:00:00+00:00,1109728.1527569133
2013-11-13T00:00:00+00:00,1109674.6392040073
2013-11-14T00:00:00+00:00,1101727.8171896487
2013-11-15T00:00:00+00:00,1102502.3146531577
2013-11-18T00:00:00+00:00,1100245.2709281163
2013-11-19T00:00:00+00:00,1105101.6199717503
2013-11-20T00:00:00+00:00,1114738.2279387726
2013-11-21T00:00:00+00:00,1107618.4555671115
2013-11-22T00:00:00+00:00,1115730.3940134195
2013-11-25T00:00:00+00:00,1101783.6265497936
2013-11-26T00:00:00+00:00,1115429.4555648288
2013-11-27T00:00:00+00:00,1098070.6507660465
2013-11-28T00:00:00+00:00,1081341.483118885
2013-11-29T00:00:00+00:00,1077476.1907877137
2013-12-02T00:00:00+00:00,1080229.2852478002
2013-12-03T00:00:00+00:00,1078836.4675725866
2013-12-04T00:00:00+00:00,1078322.1780208799
2013-12-05T00:00:00+00:00,1073454.100821803
2013-12-06T00:00:00+00:00,1077528.205054033
2013-12-09T00:00:00+00:00,1078040.1390064717
2013-12-10T00:00:00+00:00,1068111.4145608454
2013-12-11T00:00:00+00:00,1072483.0827729523
2013-12-12T00:00:00+00:00,1069746.1614730167
2013-12-13T00:00:00+00:00,1052635.2133815272
2013-12-16T00:00:00+00:00,1059921.6726613315
2013-12-17T00:00:00+00:00,1056887.293413074
2013-12-18T00:00:00+00:00,1057367.1371538297
2013-12-19T00:00:00+00:00,1050455.43077562
2013-12-20T00:00:00+00:00,1055948.9610987883
2013-12-23T00:00:00+00:00,1062986.9401712422
2013-12-24T00:00:00+00:00,1059092.4995444634
2013-12-25T00:00:00+00:00,1058211.904661004
2013-12-26T00:00:00+00:00,1057058.5000129743
2013-12-27T00:00:00+00:00,1048160.6234531
2013-12-30T00:00:00+00:00,1033552.7356341019
2013-12-31T00:00:00+00:00,1036417.1062794148
2014-01-01T00:00:00+00:00,1040806.7009673945
