timestamp,equity_jpy
2022-03-31T00:00:00+01:00,1000000.0
2022-04-01T00:00:00+01:00,1021400.8151376363
2022-04-04T00:00:00+01:00,1016883.4942874921
2022-04-05T00:00:00+01:00,1005824.4417260372
2022-04-06T00:00:00+01:00,994296.7534362923
2022-04-07T00:00:00+01:00,1007126.3279906114
2022-04-08T00:00:00+01:00,1005434.9912383038
2022-04-11T00:00:00+01:00,991323.5874552852
2022-04-12T00:00:00+01:00,1003082.8692865293
2022-04-13T00:00:00+01:00,998970.4923475935
2022-04-14T00:00:00+01:00,1002822.1606481991
2022-04-15T00:00:00+01:00,1001598.856659605
2022-04-18T00:00:00+01:00,1005224.0877018344
2022-04-19T00:00:00+01:00,1006984.189012021
2022-04-20T00:00:00+01:00,989545.9136435165
2022-04-21T00:00:00+01:00,994287.6810014016
2022-04-22T00:00:00+01:00,1006313.2240782813
2022-04-25T00:00:00+01:00,1012889.8835960967
2022-04-26T00:00:00+01:00,1035085.3430551402
2022-04-27T00:00:00+01:00,1039950.5169742259
2022-04-28T00:00:00+01:00,1032503.7223630847
2022-04-29T00:00:00+01:00,1018885.5393006878
2022-05-02T00:00:00+01:00,1020562.7180567484
2022-05-03T00:00:00+01:00,1022897.6604753324
2022-05-04T00:00:00+01:00,1023251.7670603596
2022-05-05T00:00:00+01:00,1043231.157347761
2022-05-06T00:00:00+01:00,1038642.9924402854
2022-05-09T00:00:00+01:00,1035285.5687513081
2022-05-10T00:00:00+01:00,1017583.8268076765
2022-05-11T00:00:00+01:00,1011750.3421368533
2022-05-12T00:00:00+01:00,1008941.0454731163
2022-05-13T00:00:00+01:00,1006950.9987479058
2022-05-16T00:00:00+01:00,1019303.5739582288
2022-05-17T00:00:00+01:00,1015698.1615628497
2022-05-18T00:00:00+01:00,1032887.6678049801
2022-05-19T00:00:00+01:00,1001093.6515977418
2022-05-20T00:00:00+01:00,1023878.840976873
2022-05-23T00:00:00+01:00,1026066.1434091564
2022-05-24T00:00:00+01:00,1035999.6733255119
2022-05-25T00:00:00+01:00,1029623.6884792575
2022-05-26T00:00:00+01:00,1038386.5462365004
2022-05-27T00:00:00+01:00,1040167.3128745545
2022-05-30T00:00:00+01:00,1048407.5583559878
2022-05-31T00:00:00+01:00,1055490.6342506134
2022-06-01T00:00:00+01:00,1055334.2980773605
2022-06-02T00:00:00+01:00,1047646.8338978704
2022-06-03T00:00:00+01:00,1051161.5284537133
2022-06-06T00:00:00+01:00,1049866.471537723
2022-06-07T00:00:00+01:00,1043772.3910404686
2022-06-08T00:00:00+01:00,1032669.5549976644
2022-06-09T00:00:00+01:00,1021466.4942299629
2022-06-10T00:00:00+01:00,1032124.4331714234
2022-06-13T00:00:00+01:00,1036733.2270557652
2022-06-14T00:00:00+01:00,1047051.9587656296
2022-06-15T00:00:00+01:00,1046657.454817555
2022-06-16T00:00:00+01:00,1043999.8961288142
2022-06-17T00:00:00+01:00,1051437.0194936395
2022-06-20T00:00:00+01:00,1043248.9614579154
2022-06-21T00:00:00+01:00,1046969.837151594
2022-06-22T00:00:00+01:00,1041798.3362281122
2022-06-23T00:00:00+01:00,1037019.3802508739
2022-06-24T00:00:00+01:00,1041352.5395826034
2022-06-27T00:00:00+01:00,1044003.4906193477
2022-06-28T00:00:00+01:00,1041706.0608651626
2022-06-29T00:00:00+01:00,1034311.2081723036
2022-06-30T00:00:00+01:00,1028014.3023486502
2022-07-01T00:00:00+01:00,1033900.2988303453
2022-07-04T00:00:00+01:00,1037609.8671179081
2022-07-05T00:00:00+01:00,1046535.4451844727
2022-07-06T00:00:00+01:00,1050668.8329993167
2022-07-07T00:00:00+01:00,1044775.4261663874
2022-07-08T00:00:00+01:00,1050739.6289376386
2022-07-11T00:00:00+01:00,1054285.142897517
2022-07-12T00:00:00+01:00,1042283.545138606
2022-07-13T00:00:00+01:00,1036332.028573382
2022-07-14T00:00:00+01:00,1041514.5643059069
2022-07-15T00:00:00+01:00,1052359.7756713529
2022-07-18T00:00:00+01:00,1056168.816155615
2022-07-19T00:00:00+01:00,1061499.5294520573
2022-07-20T00:00:00+01:00,1054578.1890477245
2022-07-21T00:00:00+01:00,1057024.0661830765
2022-07-22T00:00:00+01:00,1067016.1748439693
2022-07-25T00:00:00+01:00,1064262.202111942
2022-07-26T00:00:00+01:00,1067076.4398237008
2022-07-27T00:00:00+01:00,1057050.1125668809
2022-07-28T00:00:00+01:00,1061696.719512592
2022-07-29T00:00:00+01:00,1070730.7183967007
2022-08-01T00:00:00+01:00,1071679.1994060131
2022-08-02T00:00:00+01:00,1063160.2978195578
2022-08-03T00:00:00+01:00,1079080.8325835997
2022-08-04T00:00:00+01:00,1072724.9713756845
2022-08-05T00:00:00+01:00,1075854.8842214276
2022-08-08T00:00:00+01:00,1083822.5382417247
2022-08-09T00:00:00+01:00,1081532.7637725158
2022-08-10T00:00:00+01:00,1084366.5010063727
2022-08-11T00:00:00+01:00,1072950.113690817
2022-08-12T00:00:00+01:00,1077150.2752628676
2022-08-15T00:00:00+01:00,1091008.640988153
2022-08-16T00:00:00+01:00,1101339.3588364664
2022-08-17T00:00:00+01:00,1102540.8997425588
2022-08-18T00:00:00+01:00,1114544.686550088
2022-08-19T00:00:00+01:00,1114033.8451683905
2022-08-22T00:00:00+01:00,1112236.6028975714
2022-08-23T00:00:00+01:00,1105738.9515700766
2022-08-24T00:00:00+01:00,1098964.3835919308
2022-08-25T00:00:00+01:00,1103303.1296496284
2022-08-26T00:00:00+01:00,1097996.942282452
2022-08-29T00:00:00+01:00,1115532.8524744508
2022-08-30T00:00:00+01:00,1109918.6896746482
2022-08-31T00:00:00+01:00,1119139.245126234
2022-09-01T00:00:00+01:00,1132370.4069970031
2022-09-02T00:00:00+01:00,1134193.6890643192
2022-09-05T00:00:00+01:00,1128182.7841412514
2022-09-06T00:00:00+01:00,1137567.9508409167
2022-09-07T00:00:00+01:00,1138448.7078964447
2022-09-08T00:00:00+01:00,1133647.1033113336
2022-09-09T00:00:00+01:00,1123853.5353695538
2022-09-12T00:00:00+01:00,1128956.658712107
