timestamp,equity_jpy
2016-09-20T00:00:00+01:00,1077891.5874833195
2016-09-21T00:00:00+01:00,1077298.8425163361
2016-09-22T00:00:00+01:00,1078969.2538026453
2016-09-23T00:00:00+01:00,1079324.5756279475
2016-09-26T00:00:00+01:00,1081386.7216966935
2016-09-27T00:00:00+01:00,1081507.7619984245
2016-09-28T00:00:00+01:00,1083491.5928620254
2016-09-29T00:00:00+01:00,1080859.627344554
2016-09-30T00:00:00+01:00,1080775.0473419828
2016-10-03T00:00:00+01:00,1080079.6549890256
2016-10-04T00:00:00+01:00,1079542.6081287626
2016-10-05T00:00:00+01:00,1082384.7566497375
2016-10-06T00:00:00+01:00,1081057.3541806703
2016-10-07T00:00:00+01:00,1083978.4468860829
2016-10-10T00:00:00+01:00,1086760.0935736555
2016-10-11T00:00:00+01:00,1086240.4359837475
2016-10-12T00:00:00+01:00,1092999.1603447457
2016-10-13T00:00:00+01:00,1093628.3578207584
2016-10-14T00:00:00+01:00,1092657.5611838482
2016-10-17T00:00:00+01:00,1094060.9838933127
2016-10-18T00:00:00+01:00,1093141.3822459348
2016-10-19T00:00:00+01:00,1092761.6783671572
2016-10-20T00:00:00+01:00,1094252.2200599867
2016-10-21T00:00:00+01:00,1092018.463559912
2016-10-24T00:00:00+01:00,1092282.3538753109
2016-10-25T00:00:00+01:00,1092181.9966724475
2016-10-26T00:00:00+01:00,1094531.4362368784
2016-10-27T00:00:00+01:00,1094904.0039911075
2016-10-28T00:00:00+01:00,1095499.6109152054
2016-10-31T00:00:00+00:00,1095135.5174483669
2016-11-01T00:00:00+00:00,1095837.9080411731
2016-11-02T00:00:00+00:00,1095003.006481953
2016-11-03T00:00:00+00:00,1095082.8398490436
2016-11-04T00:00:00+00:00,1097837.909675576
2016-11-07T00:00:00+00:00,1096118.2250231442
2016-11-08T00:00:00+00:00,1096171.1926042954
2016-11-09T00:00:00+00:00,1094263.7352517252
2016-11-10T00:00:00+00:00,1089517.01997391
2016-11-11T00:00:00+00:00,1087034.8059267981
2016-11-14T00:00:00+00:00,1084077.5312163644
2016-11-15T00:00:00+00:00,1080498.3940584376
2016-11-16T00:00:00+00:00,1079258.8649391616
2016-11-17T00:00:00+00:00,1077233.2690610064
2016-11-18T00:00:00+00:00,1074779.050321554
2016-11-21T00:00:00+00:00,1070130.9724356348
2016-11-22T00:00:00+00:00,1075196.044596221
2016-11-23T00:00:00+00:00,1075901.3799145727
2016-11-24T00:00:00+00:00,1075920.0629718779
2016-11-25T00:00:00+00:00,1075105.6343178074
2016-11-28T00:00:00+00:00,1074683.111365286
2016-11-29T00:00:00+00:00,1074037.882790445
2016-11-30T00:00:00+00:00,1073248.1386662612
2016-12-01T00:00:00+00:00,1074397.0098747506
2016-12-02T00:00:00+00:00,1069963.4948211075
2016-12-05T00:00:00+00:00,1073731.382399936
2016-12-06T00:00:00+00:00,1062389.0714431761
2016-12-07T00:00:00+00:00,1064028.216771245
2016-12-08T00:00:00+00:00,1062107.2106182312
2016-12-09T00:00:00+00:00,1065623.290372643
2016-12-12T00:00:00+00:00,1064255.2519020159
2016-12-13T00:00:00+00:00,1059085.147903073
2016-12-14T00:00:00+00:00,1059235.4882304424
2016-12-15T00:00:00+00:00,1069850.0360816738
2016-12-16T00:00:00+00:00,1072173.722695697
2016-12-19T00:00:00+00:00,1070788.3515724046
2016-12-20T00:00:00+00:00,1072340.9165324823
2016-12-21T00:00:00+00:00,1072617.6960806353
2016-12-22T00:00:00+00:00,1072590.9033980926
2016-12-23T00:00:00+00:00,1073110.4472265902
2016-12-26T00:00:00+00:00,1072193.53697556
2016-12-27T00:00:00+00:00,1072529.494396437
2016-12-28T00:00:00+00:00,1072766.1263778247
2016-12-29T00:00:00+00:00,1072350.1095521804
2016-12-30T00:00:00+00:00,1076872.3528591157
