timestamp,equity_jpy
2016-06-16T00:00:00+01:00,1042440.1316203566
2016-06-17T00:00:00+01:00,1036695.5891781604
2016-06-20T00:00:00+01:00,1046797.313286881
2016-06-21T00:00:00+01:00,1040086.9634464128
2016-06-22T00:00:00+01:00,1037470.2026428741
2016-06-23T00:00:00+01:00,1044383.6847017359
2016-06-24T00:00:00+01:00,1025692.9794254615
2016-06-27T00:00:00+01:00,928510.2453743416
2016-06-28T00:00:00+01:00,919447.6752503469
2016-06-29T00:00:00+01:00,929842.4446204589
2016-06-30T00:00:00+01:00,934332.3366327698
2016-07-01T00:00:00+01:00,926173.4712230184
2016-07-04T00:00:00+01:00,914391.5814821097
2016-07-05T00:00:00+01:00,911302.2211704869
2016-07-06T00:00:00+01:00,879636.9320785778
2016-07-07T00:00:00+01:00,877776.7083373405
2016-07-08T00:00:00+01:00,861569.7763928733
2016-07-11T00:00:00+01:00,855459.9849185792
2016-07-12T00:00:00+01:00,877159.9619837027
2016-07-13T00:00:00+01:00,904668.7298339901
2016-07-14T00:00:00+01:00,897649.0056151504
2016-07-15T00:00:00+01:00,915388.1111979098
2016-07-18T00:00:00+01:00,913004.920571275
2016-07-19T00:00:00+01:00,923686.3940509842
2016-07-20T00:00:00+01:00,913388.71279656
2016-07-21T00:00:00+01:00,934778.5099279276
2016-07-22T00:00:00+01:00,931540.1515293776
2016-07-25T00:00:00+01:00,923773.2318781553
2016-07-26T00:00:00+01:00,925968.3967747324
2016-07-27T00:00:00+01:00,918558.2896816564
2016-07-28T00:00:00+01:00,927117.4601399112
2016-07-29T00:00:00+01:00,921166.21564047
2016-08-01T00:00:00+01:00,929345.7527408152
2016-08-02T00:00:00+01:00,934492.714845492
2016-08-03T00:00:00+01:00,939455.0760215089
2016-08-04T00:00:00+01:00,943093.0863252189
2016-08-05T00:00:00+01:00,942857.2356488522
2016-08-08T00:00:00+01:00,941098.1190798498
2016-08-09T00:00:00+01:00,943015.7376756698
2016-08-10T00:00:00+01:00,949191.6808371231
2016-08-11T00:00:00+01:00,953927.7208038914
2016-08-12T00:00:00+01:00,952737.298064427
2016-08-15T00:00:00+01:00,955845.4891800695
2016-08-16T00:00:00+01:00,955977.7289139498
2016-08-17T00:00:00+01:00,967077.2813293841
2016-08-18T00:00:00+01:00,963236.6572770951
2016-08-19T00:00:00+01:00,974158.6796864145
2016-08-22T00:00:00+01:00,970451.0425947796
2016-08-23T00:00:00+01:00,971593.8632648558
2016-08-24T00:00:00+01:00,976718.6350370995
2016-08-25T00:00:00+01:00,975847.6162582379
2016-08-26T00:00:00+01:00,975814.2105847923
2016-08-29T00:00:00+01:00,984256.2549816085
2016-08-30T00:00:00+01:00,980967.4472496716
2016-08-31T00:00:00+01:00,990518.4953616317
2016-09-01T00:00:00+01:00,992154.123059997
2016-09-02T00:00:00+01:00,999722.4071408224
2016-09-05T00:00:00+01:00,992131.3464495813
2016-09-06T00:00:00+01:00,993026.0849336806
2016-09-07T00:00:00+01:00,994522.8438662984
2016-09-08T00:00:00+01:00,989415.1789480101
2016-09-09T00:00:00+01:00,987703.9110552723
2016-09-12T00:00:00+01:00,987066.1999750963
2016-09-13T00:00:00+01:00,990035.728449457
2016-09-14T00:00:00+01:00,993546.6234972599
2016-09-15T00:00:00+01:00,988301.8586860325
2016-09-16T00:00:00+01:00,995475.5946878829
2016-09-19T00:00:00+01:00,1013646.4215016519
2016-09-20T00:00:00+01:00,1012070.5436837388
2016-09-21T00:00:00+01:00,1017802.1731781658
2016-09-22T00:00:00+01:00,1020174.7571041933
2016-09-23T00:00:00+01:00,1028421.2582316394
2016-09-26T00:00:00+01:00,1030708.5118742767
2016-09-27T00:00:00+01:00,1022496.8703693601
2016-09-28T00:00:00+01:00,1014020.2641857855
2016-09-29T00:00:00+01:00,1016829.6601542697
2016-09-30T00:00:00+01:00,1018081.069991703
2016-10-03T00:00:00+01:00,1017491.0143014522
2016-10-04T00:00:00+01:00,1007822.0295473243
2016-10-05T00:00:00+01:00,1004742.3793751273
2016-10-06T00:00:00+01:00,1004368.014997206
2016-10-07T00:00:00+01:00,986400.1159625995
2016-10-10T00:00:00+01:00,990779.8437018978
2016-10-11T00:00:00+01:00,992441.1321831876
2016-10-12T00:00:00+01:00,999639.6290271095
2016-10-13T00:00:00+01:00,992964.5055354518
2016-10-14T00:00:00+01:00,993239.5409111276
2016-10-17T00:00:00+01:00,989475.2918132426
2016-10-18T00:00:00+01:00,984869.2259752309
2016-10-19T00:00:00+01:00,983401.9198465318
2016-10-20T00:00:00+01:00,973320.5744998705
2016-10-21T00:00:00+01:00,982827.3950080742
2016-10-24T00:00:00+01:00,985505.8904084837
2016-10-25T00:00:00+01:00,985830.6441787996
2016-10-26T00:00:00+01:00,978022.518044704
2016-10-27T00:00:00+01:00,982692.3708694864
2016-10-28T00:00:00+01:00,967923.7877368969
2016-10-31T00:00:00+00:00,971548.2003404887
2016-11-01T00:00:00+00:00,969881.8473558876
2016-11-02T00:00:00+00:00,971530.6783278356
2016-11-03T00:00:00+00:00,976768.5883783152
2016-11-04T00:00:00+00:00,974865.7724677351
2016-11-07T00:00:00+00:00,979193.1660651017
2016-11-08T00:00:00+00:00,967196.921827262
2016-11-09T00:00:00+00:00,967082.2467089064
2016-11-10T00:00:00+00:00,981527.6198500369
2016-11-11T00:00:00+00:00,991541.984958326
2016-11-14T00:00:00+00:00,996544.660823072
2016-11-15T00:00:00+00:00,990067.244801417
2016-11-16T00:00:00+00:00,989833.8458114289
2016-11-17T00:00:00+00:00,993965.916776786
2016-11-18T00:00:00+00:00,991150.1753280861
2016-11-21T00:00:00+00:00,994114.2537669799
2016-11-22T00:00:00+00:00,986955.6392957787
2016-11-23T00:00:00+00:00,992601.7940766442
2016-11-24T00:00:00+00:00,977911.5830243357
2016-11-25T00:00:00+00:00,972875.3168532649
2016-11-28T00:00:00+00:00,978127.6999483455
2016-11-29T00:00:00+00:00,988016.4962227932
2016-11-30T00:00:00+00:00,979200.6839713793
2016-12-01T00:00:00+00:00,968221.4123329371
2016-12-02T00:00:00+00:00,969675.2406563986
2016-12-05T00:00:00+00:00,963446.6541962052
2016-12-06T00:00:00+00:00,962389.8064283475
2016-12-07T00:00:00+00:00,963432.5522760376
2016-12-08T00:00:00+00:00,966907.2346064859
2016-12-09T00:00:00+00:00,961573.4427341347
2016-12-12T00:00:00+00:00,943128.512202259
2016-12-13T00:00:00+00:00,946160.4882225139
2016-12-14T00:00:00+00:00,944974.4990528208
2016-12-15T00:00:00+00:00,944332.1559357668
2016-12-16T00:00:00+00:00,942748.9788178749
2016-12-19T00:00:00+00:00,955853.864109486
2016-12-20T00:00:00+00:00,967564.1564616661
2016-12-21T00:00:00+00:00,963413.9918822076
2016-12-22T00:00:00+00:00,964239.5603626516
2016-12-23T00:00:00+00:00,966192.601248943
2016-12-26T00:00:00+00:00,968879.6619248452
2016-12-27T00:00:00+00:00,968692.2705754681
2016-12-28T00:00:00+00:00,972678.6821982376
2016-12-29T00:00:00+00:00,971093.03260928
2016-12-30T00:00:00+00:00,967233.9173740114
