timestamp,equity_jpy
2011-10-17T00:00:00+01:00,955503.940332562
2011-10-18T00:00:00+01:00,968927.1719267996
2011-10-19T00:00:00+01:00,966146.2200937954
2011-10-20T00:00:00+01:00,963714.1761140414
2011-10-21T00:00:00+01:00,965611.1261097784
2011-10-24T00:00:00+01:00,957685.7810887527
2011-10-25T00:00:00+01:00,959256.491646515
2011-10-26T00:00:00+01:00,958774.758847061
2011-10-27T00:00:00+01:00,957547.5821842328
2011-10-28T00:00:00+01:00,943103.8010514344
2011-10-31T00:00:00+00:00,945346.4776613524
2011-11-01T00:00:00+00:00,939520.6668244315
2011-11-02T00:00:00+00:00,923478.515209655
2011-11-03T00:00:00+00:00,923142.1082633835
2011-11-04T00:00:00+00:00,932979.9817176922
2011-11-07T00:00:00+00:00,928402.1916232909
2011-11-08T00:00:00+00:00,928303.7708443478
2011-11-09T00:00:00+00:00,936661.785124402
2011-11-10T00:00:00+00:00,913038.1665896398
2011-11-11T00:00:00+00:00,921320.3579264352
2011-11-14T00:00:00+00:00,949177.0964692862
2011-11-15T00:00:00+00:00,933292.225242759
2011-11-16T00:00:00+00:00,905341.7779993031
2011-11-17T00:00:00+00:00,885255.2623662754
2011-11-18T00:00:00+00:00,881821.6269110022
2011-11-21T00:00:00+00:00,890520.5337805104
2011-11-22T00:00:00+00:00,874573.281014942
2011-11-23T00:00:00+00:00,880136.2242171917
2011-11-24T00:00:00+00:00,858230.9677124054
2011-11-25T00:00:00+00:00,855732.0529208485
2011-11-28T00:00:00+00:00,869727.6350737432
2011-11-29T00:00:00+00:00,879916.610055636
2011-11-30T00:00:00+00:00,897509.8458648552
2011-12-01T00:00:00+00:00,927159.6272958659
2011-12-02T00:00:00+00:00,924909.3674361819
2011-12-05T00:00:00+00:00,922916.1420657806
2011-12-06T00:00:00+00:00,927023.5633015522
2011-12-07T00:00:00+00:00,918727.561577554
2011-12-08T00:00:00+00:00,913305.5363646856
2011-12-09T00:00:00+00:00,939935.6792642559
2011-12-12T00:00:00+00:00,931058.6865629441
2011-12-13T00:00:00+00:00,970042.1748659973
2011-12-14T00:00:00+00:00,987826.9702212743
2011-12-15T00:00:00+00:00,1000039.8225592098
2011-12-16T00:00:00+00:00,983630.519716366
2011-12-19T00:00:00+00:00,974767.9890236428
2011-12-20T00:00:00+00:00,980828.7728485151
2011-12-21T00:00:00+00:00,952556.3718902433
2011-12-22T00:00:00+00:00,956070.4324591726
2011-12-23T00:00:00+00:00,946414.2630427735
2011-12-26T00:00:00+00:00,946973.3008957
2011-12-27T00:00:00+00:00,946628.4899576908
2011-12-28T00:00:00+00:00,948060.2029660838
2011-12-29T00:00:00+00:00,936934.6076980628
2011-12-30T00:00:00+00:00,946251.740305494
