timestamp,equity_jpy
2021-03-31T00:00:00+01:00,1000000.0
2021-04-01T00:00:00+01:00,994347.8346759495
2021-04-02T00:00:00+01:00,997004.6374831679
2021-04-05T00:00:00+01:00,997372.2764035936
2021-04-06T00:00:00+01:00,997470.2562752657
2021-04-07T00:00:00+01:00,1009303.7308222052
2021-04-08T00:00:00+01:00,1005107.9127303014
2021-04-09T00:00:00+01:00,1009536.7843069755
2021-04-12T00:00:00+01:00,1010883.3743645386
2021-04-13T00:00:00+01:00,1011975.424857559
2021-04-14T00:00:00+01:00,1014300.6586479458
2021-04-15T00:00:00+01:00,1024795.3907236076
2021-04-16T00:00:00+01:00,1027416.076797543
2021-04-19T00:00:00+01:00,1030615.2587918952
2021-04-20T00:00:00+01:00,1033441.6826882601
2021-04-21T00:00:00+01:00,1035616.0398528317
2021-04-22T00:00:00+01:00,1046897.1510358327
2021-04-23T00:00:00+01:00,1046025.1050291851
2021-04-26T00:00:00+01:00,1045485.9307880889
2021-04-27T00:00:00+01:00,1051784.3357030603
2021-04-28T00:00:00+01:00,1048945.948788271
2021-04-29T00:00:00+01:00,1040945.267196963
2021-04-30T00:00:00+01:00,1041821.9450806108
2021-05-03T00:00:00+01:00,1053405.5971215735
2021-05-04T00:00:00+01:00,1055989.3300599407
2021-05-05T00:00:00+01:00,1059380.6816483436
2021-05-06T00:00:00+01:00,1061806.1223960975
2021-05-07T00:00:00+01:00,1055403.0987217631
2021-05-10T00:00:00+01:00,1047899.6597543614
2021-05-11T00:00:00+01:00,1052778.8975785337
2021-05-12T00:00:00+01:00,1054542.2504395405
2021-05-13T00:00:00+01:00,1056050.5647331818
2021-05-14T00:00:00+01:00,1060219.771369478
2021-05-17T00:00:00+01:00,1057348.7632906798
2021-05-18T00:00:00+01:00,1059627.0036102873
2021-05-19T00:00:00+01:00,1061684.1792970272
2021-05-20T00:00:00+01:00,1061008.716165791
2021-05-21T00:00:00+01:00,1059606.7213725739
2021-05-24T00:00:00+01:00,1057778.0801165935
2021-05-25T00:00:00+01:00,1060953.7201658813
2021-05-26T00:00:00+01:00,1061050.4423541145
2021-05-27T00:00:00+01:00,1063294.5762480542
2021-05-28T00:00:00+01:00,1054876.550495069
2021-05-31T00:00:00+01:00,1054882.5061033808
2021-06-01T00:00:00+01:00,1056707.7309420789
2021-06-02T00:00:00+01:00,1061225.8517813126
2021-06-03T00:00:00+01:00,1059310.5391017194
2021-06-04T00:00:00+01:00,1055847.1375042978
2021-06-07T00:00:00+01:00,1059689.8611160966
2021-06-08T00:00:00+01:00,1063737.0695080354
2021-06-09T00:00:00+01:00,1063063.4843977136
2021-06-10T00:00:00+01:00,1057773.691541252
2021-06-11T00:00:00+01:00,1056791.0413460992
2021-06-14T00:00:00+01:00,1053209.2892090029
2021-06-15T00:00:00+01:00,1055381.924625818
2021-06-16T00:00:00+01:00,1050135.5398491963
2021-06-17T00:00:00+01:00,1058870.849215341
2021-06-18T00:00:00+01:00,1057207.0870205767
2021-06-21T00:00:00+01:00,1042982.0200865356
2021-06-22T00:00:00+01:00,1053841.7418646484
2021-06-23T00:00:00+01:00,1062399.666086313
2021-06-24T00:00:00+01:00,1066141.835299129
2021-06-25T00:00:00+01:00,1072551.619904375
2021-06-28T00:00:00+01:00,1071828.0769367989
2021-06-29T00:00:00+01:00,1070067.4888233794
2021-06-30T00:00:00+01:00,1070391.8251588019
2021-07-01T00:00:00+01:00,1075893.0508689955
2021-07-02T00:00:00+01:00,1075316.1559083976
2021-07-05T00:00:00+01:00,1080746.9627173438
2021-07-06T00:00:00+01:00,1087773.1262452314
2021-07-07T00:00:00+01:00,1081210.3056087797
2021-07-08T00:00:00+01:00,1075115.4545761305
2021-07-09T00:00:00+01:00,1073347.8490915638
2021-07-12T00:00:00+01:00,1091534.9450439315
2021-07-13T00:00:00+01:00,1092583.6969375042
2021-07-14T00:00:00+01:00,1085744.8771442226
2021-07-15T00:00:00+01:00,1083340.460548816
2021-07-16T00:00:00+01:00,1072878.8742900433
2021-07-19T00:00:00+01:00,1071807.2136451823
2021-07-20T00:00:00+01:00,1059205.2680224308
2021-07-21T00:00:00+01:00,1060480.159008548
2021-07-22T00:00:00+01:00,1073622.9115704712
2021-07-23T00:00:00+01:00,1080496.2910927988
2021-07-26T00:00:00+01:00,1079356.2511595162
2021-07-27T00:00:00+01:00,1077943.2652200803
2021-07-28T00:00:00+01:00,1063881.3443567993
2021-07-29T00:00:00+01:00,1068950.8234648085
2021-07-30T00:00:00+01:00,1069521.0634992744
2021-08-02T00:00:00+01:00,1057152.1519649366
