timestamp,equity_jpy
2012-03-29T00:00:00+01:00,1000000.0
2012-03-30T00:00:00+01:00,995146.7027934272
2012-04-02T00:00:00+01:00,997183.3545020719
2012-04-03T00:00:00+01:00,1002941.3182229932
2012-04-04T00:00:00+01:00,990884.1503994582
2012-04-05T00:00:00+01:00,993951.7688782552
2012-04-06T00:00:00+01:00,997405.7277332374
2012-04-09T00:00:00+01:00,989222.3465481357
2012-04-10T00:00:00+01:00,1001051.4956000682
2012-04-11T00:00:00+01:00,988056.1980717275
2012-04-12T00:00:00+01:00,998946.68821861
2012-04-13T00:00:00+01:00,1013032.4370949479
2012-04-16T00:00:00+01:00,1014625.0691725677
2012-04-17T00:00:00+01:00,1023162.2898077973
2012-04-18T00:00:00+01:00,1033208.9230693214
2012-04-19T00:00:00+01:00,1026587.1297532613
2012-04-20T00:00:00+01:00,1016853.2416546837
2012-04-23T00:00:00+01:00,1013827.2555011024
2012-04-24T00:00:00+01:00,1016772.2784593068
2012-04-25T00:00:00+01:00,1012510.636497597
2012-04-26T00:00:00+01:00,1010995.3431584701
2012-04-27T00:00:00+01:00,1020509.4959964616
2012-04-30T00:00:00+01:00,1026406.1337171829
2012-05-01T00:00:00+01:00,1043035.8809548323
2012-05-02T00:00:00+01:00,1040283.2016823688
2012-05-03T00:00:00+01:00,1042228.4639960527
2012-05-04T00:00:00+01:00,1036389.0942478076
2012-05-07T00:00:00+01:00,1048224.8761580465
2012-05-08T00:00:00+01:00,1050002.8769254906
2012-05-09T00:00:00+01:00,1041761.904965245
2012-05-10T00:00:00+01:00,1043006.9274877253
2012-05-11T00:00:00+01:00,1042451.1610611049
2012-05-14T00:00:00+01:00,1039305.9251162169
2012-05-15T00:00:00+01:00,1034465.0954162282
2012-05-16T00:00:00+01:00,1023145.6014965015
2012-05-17T00:00:00+01:00,1024894.0439206775
2012-05-18T00:00:00+01:00,1043840.891096154
2012-05-21T00:00:00+01:00,1044319.204369726
2012-05-22T00:00:00+01:00,1046406.1244379744
2012-05-23T00:00:00+01:00,1027185.5430104969
2012-05-24T00:00:00+01:00,1039325.2212837974
2012-05-25T00:00:00+01:00,1043992.6123040372
2012-05-28T00:00:00+01:00,1052590.6638294752
2012-05-29T00:00:00+01:00,1050251.280186377
2012-05-30T00:00:00+01:00,1052293.7725958074
2012-05-31T00:00:00+01:00,1053344.3690418098
2012-06-01T00:00:00+01:00,1060384.9799061553
2012-06-04T00:00:00+01:00,1069583.5885492663
2012-06-05T00:00:00+01:00,1078687.4573301005
2012-06-06T00:00:00+01:00,1072034.4199244229
2012-06-07T00:00:00+01:00,1081336.6813893355
2012-06-08T00:00:00+01:00,1084173.7622952086
2012-06-11T00:00:00+01:00,1098306.833006823
2012-06-12T00:00:00+01:00,1086875.513232536
2012-06-13T00:00:00+01:00,1081161.7239645221
2012-06-14T00:00:00+01:00,1083812.8249640777
2012-06-15T00:00:00+01:00,1078597.3661950387
2012-06-18T00:00:00+01:00,1078087.8307923242
2012-06-19T00:00:00+01:00,1075428.4756186993
2012-06-20T00:00:00+01:00,1071121.8472447677
2012-06-21T00:00:00+01:00,1065103.2370617397
2012-06-22T00:00:00+01:00,1071136.6323783742
2012-06-25T00:00:00+01:00,1068318.080025804
2012-06-26T00:00:00+01:00,1070222.1064543726
2012-06-27T00:00:00+01:00,1063491.295009911
2012-06-28T00:00:00+01:00,1053863.1390868265
2012-06-29T00:00:00+01:00,1060891.0400493953
2012-07-02T00:00:00+01:00,1049240.3665392324
2012-07-03T00:00:00+01:00,1050387.3259705193
2012-07-04T00:00:00+01:00,1040102.6034972981
2012-07-05T00:00:00+01:00,1036907.6840405037
2012-07-06T00:00:00+01:00,1035209.39724077
2012-07-09T00:00:00+01:00,1042358.2474642788
2012-07-10T00:00:00+01:00,1046455.1968940282
2012-07-11T00:00:00+01:00,1046951.6316967052
2012-07-12T00:00:00+01:00,1034889.5229477598
2012-07-13T00:00:00+01:00,1051882.1469291288
2012-07-16T00:00:00+01:00,1040403.8556008524
2012-07-17T00:00:00+01:00,1044222.1300152206
2012-07-18T00:00:00+01:00,1037040.5752354923
2012-07-19T00:00:00+01:00,1030417.7876489536
2012-07-20T00:00:00+01:00,1020693.2443896461
2012-07-23T00:00:00+01:00,1017660.2895106591
2012-07-24T00:00:00+01:00,1027816.7516889392
2012-07-25T00:00:00+01:00,1030369.004807038
2012-07-26T00:00:00+01:00,1034458.1686482521
2012-07-27T00:00:00+01:00,1045696.6997612324
2012-07-30T00:00:00+01:00,1042516.2359147213
2012-07-31T00:00:00+01:00,1032238.1974710312
2012-08-01T00:00:00+01:00,1039467.6252206267
2012-08-02T00:00:00+01:00,1032573.7810349681
2012-08-03T00:00:00+01:00,1027545.409482332
2012-08-06T00:00:00+01:00,1042744.9299915488
2012-08-07T00:00:00+01:00,1039910.6653092809
2012-08-08T00:00:00+01:00,1044078.2611831198
2012-08-09T00:00:00+01:00,1036306.8083213557
2012-08-10T00:00:00+01:00,1031641.5312631719
2012-08-13T00:00:00+01:00,1029226.6720468205
2012-08-14T00:00:00+01:00,1044318.7514708395
2012-08-15T00:00:00+01:00,1045159.3990965158
2012-08-16T00:00:00+01:00,1041941.2342801633
2012-08-17T00:00:00+01:00,1044161.4102324041
2012-08-20T00:00:00+01:00,1046377.7720937236
2012-08-21T00:00:00+01:00,1046601.8118883563
2012-08-22T00:00:00+01:00,1047582.3362898978
2012-08-23T00:00:00+01:00,1040042.951594434
2012-08-24T00:00:00+01:00,1028482.4348081375
2012-08-27T00:00:00+01:00,1026375.7499840397
2012-08-28T00:00:00+01:00,1020884.5744862141
2012-08-29T00:00:00+01:00,1022999.3036628922
2012-08-30T00:00:00+01:00,1023485.9524255785
2012-08-31T00:00:00+01:00,1018506.9705464126
2012-09-03T00:00:00+01:00,1011889.5823247691
2012-09-04T00:00:00+01:00,1005889.8297568974
2012-09-05T00:00:00+01:00,1003610.0734794724
2012-09-06T00:00:00+01:00,1002082.0441939812
2012-09-07T00:00:00+01:00,1020906.18901458
2012-09-10T00:00:00+01:00,1017489.7034725673
2012-09-11T00:00:00+01:00,1022201.7381843361
2012-09-12T00:00:00+01:00,1026444.056429736
2012-09-13T00:00:00+01:00,1026235.1376604659
2012-09-14T00:00:00+01:00,1025307.6626627146
2012-09-17T00:00:00+01:00,1015243.1170400328
2012-09-18T00:00:00+01:00,1011891.8833420222
2012-09-19T00:00:00+01:00,1015309.7607220822
2012-09-20T00:00:00+01:00,1014157.396563731
2012-09-21T00:00:00+01:00,1022167.2027180243
2012-09-24T00:00:00+01:00,1023696.1801212522
2012-09-25T00:00:00+01:00,1027600.7868682258
2012-09-26T00:00:00+01:00,1028692.4354426335
2012-09-27T00:00:00+01:00,1032922.5333367046
2012-09-28T00:00:00+01:00,1032222.6575153653
2012-10-01T00:00:00+01:00,1039060.2444988742
2012-10-02T00:00:00+01:00,1033468.7931183148
2012-10-03T00:00:00+01:00,1025208.3411712667
2012-10-04T00:00:00+01:00,1026279.5767136518
2012-10-05T00:00:00+01:00,1019080.8307119363
2012-10-08T00:00:00+01:00,1015306.0087844775
2012-10-09T00:00:00+01:00,1025206.0351887847
2012-10-10T00:00:00+01:00,1037917.3539501949
2012-10-11T00:00:00+01:00,1039617.2093333984
2012-10-12T00:00:00+01:00,1038304.5240681414
2012-10-15T00:00:00+01:00,1033819.3874258643
2012-10-16T00:00:00+01:00,1041983.1557336699
2012-10-17T00:00:00+01:00,1022134.9784786601
2012-10-18T00:00:00+01:00,1029948.5849291016
2012-10-19T00:00:00+01:00,1028175.0393764054
2012-10-22T00:00:00+01:00,1021097.4051238934
2012-10-23T00:00:00+01:00,1028532.6665162684
2012-10-24T00:00:00+01:00,1043671.2578038378
2012-10-25T00:00:00+01:00,1051494.0645433813
2012-10-26T00:00:00+01:00,1050733.2886229244
2012-10-29T00:00:00+00:00,1042249.663504725
2012-10-30T00:00:00+00:00,1045854.3463876576
2012-10-31T00:00:00+00:00,1047397.736759833
2012-11-01T00:00:00+00:00,1050430.3137364541
2012-11-02T00:00:00+00:00,1055200.0120825442
2012-11-05T00:00:00+00:00,1062384.2469626253
2012-11-06T00:00:00+00:00,1061464.496417604
2012-11-07T00:00:00+00:00,1060554.5916349848
2012-11-08T00:00:00+00:00,1065520.6000729597
2012-11-09T00:00:00+00:00,1066444.6645923934
2012-11-12T00:00:00+00:00,1065939.0063287006
2012-11-13T00:00:00+00:00,1061676.5760230208
2012-11-14T00:00:00+00:00,1060019.6121877825
2012-11-15T00:00:00+00:00,1066603.4735329782
2012-11-16T00:00:00+00:00,1085170.5193645388
2012-11-19T00:00:00+00:00,1089689.7715241262
2012-11-20T00:00:00+00:00,1095459.7183955326
2012-11-21T00:00:00+00:00,1106636.5353363403
2012-11-22T00:00:00+00:00,1135913.6148814603
2012-11-23T00:00:00+00:00,1137944.329580351
2012-11-26T00:00:00+00:00,1139215.5770024671
2012-11-27T00:00:00+00:00,1141763.8486942207
2012-11-28T00:00:00+00:00,1148776.9166200948
2012-11-29T00:00:00+00:00,1150273.371387348
2012-11-30T00:00:00+00:00,1158794.3208615466
2012-12-03T00:00:00+00:00,1152913.3412391616
2012-12-05T00:00:00+00:00,1156361.70309666
2012-12-06T00:00:00+00:00,1165742.8077013963
2012-12-07T00:00:00+00:00,1164248.09668514
2012-12-10T00:00:00+00:00,1154528.3292055908
2012-12-11T00:00:00+00:00,1153934.1320287948
2012-12-12T00:00:00+00:00,1149862.6279781891
2012-12-13T00:00:00+00:00,1145533.106615051
2012-12-14T00:00:00+00:00,1143356.2404161012
2012-12-17T00:00:00+00:00,1137902.607756476
2012-12-18T00:00:00+00:00,1141229.4165179462
2012-12-19T00:00:00+00:00,1131577.0174834772
2012-12-20T00:00:00+00:00,1129352.1777096412
2012-12-21T00:00:00+00:00,1122309.2358421204
2012-12-24T00:00:00+00:00,1124470.3365286489
2012-12-25T00:00:00+00:00,1127370.1507583824
2012-12-26T00:00:00+00:00,1127530.058459983
2012-12-27T00:00:00+00:00,1117390.0318732907
2012-12-28T00:00:00+00:00,1122571.5510479817
2012-12-31T00:00:00+00:00,1125679.9558085408
2013-01-01T00:00:00+00:00,1128218.6992024265
