timestamp,equity_jpy
2017-03-30T00:00:00+01:00,1000000.0
2017-03-31T00:00:00+01:00,1002331.3821278651
2017-04-03T00:00:00+01:00,1004149.0130820364
2017-04-04T00:00:00+01:00,1007793.5240639377
2017-04-05T00:00:00+01:00,1004490.9725267442
2017-04-06T00:00:00+01:00,1000770.1122580951
2017-04-07T00:00:00+01:00,1002646.8570564096
2017-04-10T00:00:00+01:00,1004414.6055452533
2017-04-11T00:00:00+01:00,1002759.4239846369
2017-04-12T00:00:00+01:00,996682.2389764206
2017-04-13T00:00:00+01:00,997362.4312277763
2017-04-14T00:00:00+01:00,1008865.699972063
2017-04-17T00:00:00+01:00,1003631.7691689109
2017-04-18T00:00:00+01:00,1009469.6959239179
2017-04-19T00:00:00+01:00,991920.1693298802
2017-04-20T00:00:00+01:00,989312.5201352785
2017-04-21T00:00:00+01:00,993735.1156329451
2017-04-24T00:00:00+01:00,1004828.1763118329
2017-04-25T00:00:00+01:00,1005257.6656961034
2017-04-26T00:00:00+01:00,991412.0367909763
2017-04-27T00:00:00+01:00,983007.0730085201
2017-04-28T00:00:00+01:00,982575.1274769207
2017-05-01T00:00:00+01:00,974770.2416717261
2017-05-02T00:00:00+01:00,988674.5001072031
2017-05-03T00:00:00+01:00,982257.548760494
2017-05-04T00:00:00+01:00,975485.726039679
2017-05-05T00:00:00+01:00,961016.8649655402
2017-05-08T00:00:00+01:00,965555.1342168058
2017-05-09T00:00:00+01:00,966508.7927564115
2017-05-10T00:00:00+01:00,963383.2925546578
2017-05-11T00:00:00+01:00,969719.5331622809
2017-05-12T00:00:00+01:00,974242.1868332812
2017-05-15T00:00:00+01:00,970251.9715417841
2017-05-16T00:00:00+01:00,976055.1245100587
2017-05-17T00:00:00+01:00,966908.6610239563
2017-05-18T00:00:00+01:00,957747.9119755916
2017-05-19T00:00:00+01:00,960288.6934526709
2017-05-22T00:00:00+01:00,959077.667919393
2017-05-23T00:00:00+01:00,960276.70607417
2017-05-24T00:00:00+01:00,964552.1591144386
2017-05-25T00:00:00+01:00,963073.1774421207
2017-05-26T00:00:00+01:00,962915.5376930578
2017-05-29T00:00:00+01:00,968936.8889314969
2017-05-30T00:00:00+01:00,974929.3537615947
2017-05-31T00:00:00+01:00,974079.8852782808
2017-06-01T00:00:00+01:00,970088.2816325888
2017-06-02T00:00:00+01:00,968836.380653162
2017-06-05T00:00:00+01:00,961372.9726429875
2017-06-06T00:00:00+01:00,973550.1017898942
2017-06-07T00:00:00+01:00,974360.9087386746
2017-06-08T00:00:00+01:00,976654.8923209328
2017-06-09T00:00:00+01:00,968303.8041844525
2017-06-12T00:00:00+01:00,965891.0760144725
2017-06-13T00:00:00+01:00,961525.0984337212
2017-06-14T00:00:00+01:00,964966.2353508666
2017-06-15T00:00:00+01:00,965348.6574524406
2017-06-16T00:00:00+01:00,968644.8286312147
2017-06-19T00:00:00+01:00,959295.8254835438
2017-06-20T00:00:00+01:00,960272.5616840294
2017-06-21T00:00:00+01:00,953334.3719479527
2017-06-22T00:00:00+01:00,960080.1430461922
2017-06-23T00:00:00+01:00,956187.6141426807
2017-06-26T00:00:00+01:00,964130.1010920944
2017-06-27T00:00:00+01:00,958595.8066920965
2017-06-28T00:00:00+01:00,968464.5027673828
2017-06-29T00:00:00+01:00,964165.8300510035
2017-06-30T00:00:00+01:00,965999.5350955294
2017-07-03T00:00:00+01:00,967283.818747175
2017-07-04T00:00:00+01:00,974976.5446707065
2017-07-05T00:00:00+01:00,971975.9570785209
2017-07-06T00:00:00+01:00,974002.2144816333
2017-07-07T00:00:00+01:00,977409.92844292
2017-07-10T00:00:00+01:00,969868.8214976196
2017-07-12T00:00:00+01:00,967025.6691850252
2017-07-13T00:00:00+01:00,959363.1901827451
2017-07-14T00:00:00+01:00,956091.955952977
2017-07-17T00:00:00+01:00,949890.0398748834
2017-07-18T00:00:00+01:00,952771.6159066547
2017-07-19T00:00:00+01:00,955492.7496175128
2017-07-20T00:00:00+01:00,949827.3811282403
2017-07-21T00:00:00+01:00,954302.1716651061
2017-07-24T00:00:00+01:00,954689.8281925669
2017-07-25T00:00:00+01:00,953657.7198958974
2017-07-26T00:00:00+01:00,950113.9342586836
2017-07-27T00:00:00+01:00,939568.3506033327
2017-07-28T00:00:00+01:00,937875.4221740435
2017-07-31T00:00:00+01:00,921437.804195032
2017-08-01T00:00:00+01:00,917628.601030104
2017-08-02T00:00:00+01:00,925214.9653447274
2017-08-03T00:00:00+01:00,919478.5604096408
2017-08-04T00:00:00+01:00,919951.1226483394
2017-08-07T00:00:00+01:00,925029.9005336643
2017-08-08T00:00:00+01:00,921804.7165140905
2017-08-09T00:00:00+01:00,925628.9829039025
2017-08-10T00:00:00+01:00,931946.0129187774
2017-08-11T00:00:00+01:00,928807.9094036011
2017-08-14T00:00:00+01:00,926539.9393369178
2017-08-15T00:00:00+01:00,926620.5353217177
2017-08-16T00:00:00+01:00,922944.0504751654
2017-08-17T00:00:00+01:00,933999.5521311236
2017-08-18T00:00:00+01:00,938730.688733991
2017-08-21T00:00:00+01:00,934619.0690536167
2017-08-22T00:00:00+01:00,933418.8035450336
