timestamp,equity_jpy
2012-04-02T00:00:00+01:00,1000000.0
2012-04-03T00:00:00+01:00,1009948.4016583853
2012-04-04T00:00:00+01:00,982292.927288554
2012-04-05T00:00:00+01:00,984571.8866311274
2012-04-06T00:00:00+01:00,994978.2109089381
2012-04-09T00:00:00+01:00,998608.489511427
2012-04-10T00:00:00+01:00,999616.7339239022
2012-04-11T00:00:00+01:00,1003366.2513552052
2012-04-12T00:00:00+01:00,1002445.5803585321
2012-04-13T00:00:00+01:00,990110.6434961956
2012-04-16T00:00:00+01:00,995669.8349204968
2012-04-17T00:00:00+01:00,989039.5967653304
2012-04-18T00:00:00+01:00,985417.4865352963
2012-04-19T00:00:00+01:00,990478.8191897322
2012-04-20T00:00:00+01:00,992304.4296215958
2012-04-23T00:00:00+01:00,981964.2341918678
2012-04-24T00:00:00+01:00,988538.3958044588
2012-04-25T00:00:00+01:00,990116.4597007035
2012-04-26T00:00:00+01:00,1000241.2254980076
2012-04-27T00:00:00+01:00,1002223.5344384563
2012-04-30T00:00:00+01:00,997664.370263183
2012-05-01T00:00:00+01:00,997519.8111417333
2012-05-02T00:00:00+01:00,1006887.2225622091
2012-05-03T00:00:00+01:00,1029538.5700153469
2012-05-04T00:00:00+01:00,1036265.808608213
2012-05-07T00:00:00+01:00,1055200.4578999453
2012-05-08T00:00:00+01:00,1031593.6920998929
2012-05-09T00:00:00+01:00,1052956.5378462235
2012-05-10T00:00:00+01:00,1061800.5484307252
2012-05-11T00:00:00+01:00,1059448.3382131201
2012-05-14T00:00:00+01:00,1064871.672534281
2012-05-15T00:00:00+01:00,1078657.273079154
2012-05-16T00:00:00+01:00,1097062.5064987012
2012-05-17T00:00:00+01:00,1101912.975020654
2012-05-18T00:00:00+01:00,1111027.8291476269
2012-05-21T00:00:00+01:00,1115997.0049096073
2012-05-22T00:00:00+01:00,1124101.2043588553
2012-05-23T00:00:00+01:00,1069154.5327550722
2012-05-24T00:00:00+01:00,1057391.8219802564
2012-05-25T00:00:00+01:00,1058961.323578031
2012-05-28T00:00:00+01:00,1080429.3002586141
2012-05-29T00:00:00+01:00,1072952.466151228
2012-05-30T00:00:00+01:00,1066006.158728274
2012-05-31T00:00:00+01:00,1021897.9641742249
2012-06-01T00:00:00+01:00,1015865.0519438684
2012-06-04T00:00:00+01:00,1008273.231692196
2012-06-05T00:00:00+01:00,1047106.200387346
2012-06-06T00:00:00+01:00,1039768.5342022947
