timestamp,equity_jpy
2020-09-02T00:00:00+01:00,1042901.7353308431
2020-09-03T00:00:00+01:00,1051583.5765285192
2020-09-04T00:00:00+01:00,1066687.3593689299
2020-09-07T00:00:00+01:00,1056580.4088275481
2020-09-08T00:00:00+01:00,1054886.9975882105
2020-09-09T00:00:00+01:00,1082450.410595804
2020-09-10T00:00:00+01:00,1091133.891306985
2020-09-11T00:00:00+01:00,1084083.202369272
2020-09-14T00:00:00+01:00,1079465.2056713467
2020-09-15T00:00:00+01:00,1080107.31536095
2020-09-16T00:00:00+01:00,1079692.706023138
2020-09-17T00:00:00+01:00,1081502.6956106825
2020-09-18T00:00:00+01:00,1077589.6072082813
2020-09-21T00:00:00+01:00,1071826.7497610499
2020-09-22T00:00:00+01:00,1058027.0063074352
2020-09-23T00:00:00+01:00,1053841.4865440389
2020-09-24T00:00:00+01:00,1049136.228814549
2020-09-25T00:00:00+01:00,1052533.009490849
2020-09-28T00:00:00+01:00,1043157.9857723503
2020-09-29T00:00:00+01:00,1058074.6576108402
2020-09-30T00:00:00+01:00,1067302.8703146635
2020-10-01T00:00:00+01:00,1075630.2410998784
2020-10-02T00:00:00+01:00,1077684.3938019415
2020-10-05T00:00:00+01:00,1081009.129786446
2020-10-06T00:00:00+01:00,1094432.8842576568
2020-10-07T00:00:00+01:00,1074301.3975091344
2020-10-08T00:00:00+01:00,1083874.0585018713
2020-10-09T00:00:00+01:00,1089191.4734693957
2020-10-12T00:00:00+01:00,1095205.6693771426
2020-10-13T00:00:00+01:00,1094606.5509780212
2020-10-14T00:00:00+01:00,1087781.3938562528
2020-10-15T00:00:00+01:00,1081886.4286997435
2020-10-16T00:00:00+01:00,1078436.4889527634
2020-10-19T00:00:00+01:00,1079453.8731409477
2020-10-20T00:00:00+01:00,1072559.8720849482
2020-10-21T00:00:00+01:00,1073403.6600632914
2020-10-22T00:00:00+01:00,1086650.916608235
2020-10-23T00:00:00+01:00,1092454.2198902296
2020-10-26T00:00:00+00:00,1094204.0263072266
2020-10-27T00:00:00+00:00,1097947.3135472136
2020-10-28T00:00:00+00:00,1099713.7205503888
2020-10-29T00:00:00+00:00,1119953.9979348294
2020-10-30T00:00:00+00:00,1129989.2797312904
2020-11-02T00:00:00+00:00,1125990.538807649
2020-11-03T00:00:00+00:00,1131678.8252196035
2020-11-04T00:00:00+00:00,1158272.5875626067
2020-11-05T00:00:00+00:00,1160586.8420302093
2020-11-06T00:00:00+00:00,1165605.1682919885
2020-11-09T00:00:00+00:00,1163759.4798254736
2020-11-10T00:00:00+00:00,1185572.4560660939
2020-11-11T00:00:00+00:00,1180765.8075158638
2020-11-12T00:00:00+00:00,1173340.1188451524
2020-11-13T00:00:00+00:00,1188257.3267297333
2020-11-16T00:00:00+00:00,1192977.3139489316
2020-11-17T00:00:00+00:00,1184252.5948676744
2020-11-18T00:00:00+00:00,1186992.2615700134
2020-11-19T00:00:00+00:00,1180879.8444619034
2020-11-20T00:00:00+00:00,1183565.9237392896
2020-11-23T00:00:00+00:00,1175954.285752852
2020-11-24T00:00:00+00:00,1179494.1321497366
2020-11-25T00:00:00+00:00,1168235.4410584962
2020-11-26T00:00:00+00:00,1161151.1716313458
2020-11-27T00:00:00+00:00,1169458.346415962
2020-11-30T00:00:00+00:00,1162251.3234171704
2020-12-01T00:00:00+00:00,1164537.1900716757
2020-12-02T00:00:00+00:00,1158576.7936802972
2020-12-03T00:00:00+00:00,1159543.0101044986
2020-12-04T00:00:00+00:00,1163913.847628432
2020-12-07T00:00:00+00:00,1166031.3332136532
2020-12-08T00:00:00+00:00,1164168.8318115415
2020-12-09T00:00:00+00:00,1165578.766089153
2020-12-10T00:00:00+00:00,1172238.5398057853
2020-12-11T00:00:00+00:00,1160103.4597675656
2020-12-14T00:00:00+00:00,1163007.9612084161
2020-12-15T00:00:00+00:00,1166854.6130872772
2020-12-16T00:00:00+00:00,1174657.3373412048
2020-12-17T00:00:00+00:00,1173236.818490375
2020-12-18T00:00:00+00:00,1163863.6147376685
2020-12-21T00:00:00+00:00,1157477.7984935641
2020-12-22T00:00:00+00:00,1158777.2454324139
2020-12-23T00:00:00+00:00,1171252.1694812293
2020-12-24T00:00:00+00:00,1166304.0474029428
2020-12-25T00:00:00+00:00,1155411.6606408015
2020-12-28T00:00:00+00:00,1166905.158665584
2020-12-29T00:00:00+00:00,1159513.6673512177
2020-12-30T00:00:00+00:00,1155436.7926091594
2020-12-31T00:00:00+00:00,1156004.5037347723
2021-01-01T00:00:00+00:00,1152247.8588319588
