timestamp,equity_jpy
2024-10-22T00:00:00+01:00,986722.274022244
2024-10-23T00:00:00+01:00,989472.0069553093
2024-10-24T00:00:00+01:00,981525.708402823
2024-10-25T00:00:00+01:00,983650.811027615
2024-10-28T00:00:00+00:00,981295.0712416547
2024-10-29T00:00:00+00:00,980830.9729878012
2024-10-30T00:00:00+00:00,982131.4642940429
2024-10-31T00:00:00+00:00,982906.9526256147
2024-11-01T00:00:00+00:00,981107.9893515442
2024-11-04T00:00:00+00:00,983430.8317798028
2024-11-05T00:00:00+00:00,983234.6591208878
2024-11-06T00:00:00+00:00,987847.7782445534
2024-11-07T00:00:00+00:00,974367.4926242644
2024-11-08T00:00:00+00:00,985173.0909793938
2024-11-11T00:00:00+00:00,976215.3602759505
2024-11-12T00:00:00+00:00,974097.4609686582
2024-11-13T00:00:00+00:00,972226.6104853782
2024-11-14T00:00:00+00:00,970992.631990252
2024-11-15T00:00:00+00:00,972813.3383755323
2024-11-18T00:00:00+00:00,966986.037402362
2024-11-19T00:00:00+00:00,965674.7587253434
2024-11-20T00:00:00+00:00,965678.212262913
2024-11-21T00:00:00+00:00,963196.8985091085
2024-11-22T00:00:00+00:00,957826.8896048879
2024-11-25T00:00:00+00:00,965852.2484250657
2024-11-26T00:00:00+00:00,956909.580555079
2024-11-27T00:00:00+00:00,955453.1661114673
2024-11-28T00:00:00+00:00,946960.4760590824
2024-11-29T00:00:00+00:00,945731.8529870298
2024-12-02T00:00:00+00:00,942579.367527321
2024-12-03T00:00:00+00:00,943511.9422065809
2024-12-04T00:00:00+00:00,943015.0156655799
2024-12-05T00:00:00+00:00,944504.682702347
2024-12-06T00:00:00+00:00,944406.7655827111
2024-12-09T00:00:00+00:00,939821.6466614102
2024-12-10T00:00:00+00:00,942428.2680281105
2024-12-11T00:00:00+00:00,938461.4181814507
2024-12-12T00:00:00+00:00,937928.6617837737
2024-12-13T00:00:00+00:00,929686.0186217986
2024-12-16T00:00:00+00:00,932083.8711279717
2024-12-17T00:00:00+00:00,936945.8704651304
2024-12-18T00:00:00+00:00,929038.1883498967
2024-12-19T00:00:00+00:00,909938.7837372384
2024-12-20T00:00:00+00:00,916204.7513051867
2024-12-23T00:00:00+00:00,922573.5592058334
2024-12-24T00:00:00+00:00,920904.6045998612
2024-12-25T00:00:00+00:00,920763.1069262237
2024-12-26T00:00:00+00:00,921251.2460505853
2024-12-27T00:00:00+00:00,918718.0094189437
2024-12-30T00:00:00+00:00,920869.090725672
2024-12-31T00:00:00+00:00,917920.8621909991
