timestamp,equity_jpy
2021-06-15T00:00:00+01:00,1097590.7502647776
2021-06-16T00:00:00+01:00,1090561.2033551303
2021-06-17T00:00:00+01:00,1099677.9538665228
2021-06-18T00:00:00+01:00,1092926.7245510933
2021-06-21T00:00:00+01:00,1077438.834929105
2021-06-22T00:00:00+01:00,1088757.66566173
2021-06-23T00:00:00+01:00,1097013.5218419046
2021-06-24T00:00:00+01:00,1098894.897887417
2021-06-25T00:00:00+01:00,1106281.474254503
2021-06-28T00:00:00+01:00,1107082.8961452555
2021-06-29T00:00:00+01:00,1103297.649324399
2021-06-30T00:00:00+01:00,1101865.9799863473
2021-07-01T00:00:00+01:00,1102796.3270685223
2021-07-02T00:00:00+01:00,1098416.7121483244
2021-07-05T00:00:00+01:00,1105565.8124530243
2021-07-06T00:00:00+01:00,1114338.3992079338
2021-07-07T00:00:00+01:00,1107330.6725930916
2021-07-08T00:00:00+01:00,1100501.5135050544
2021-07-09T00:00:00+01:00,1103537.9504826807
2021-07-12T00:00:00+01:00,1122147.5471698856
2021-07-13T00:00:00+01:00,1122209.1734574547
2021-07-14T00:00:00+01:00,1110238.177174036
2021-07-15T00:00:00+01:00,1114605.111398065
2021-07-16T00:00:00+01:00,1103905.880618066
2021-07-19T00:00:00+01:00,1101168.3809796176
2021-07-20T00:00:00+01:00,1084086.4980047091
2021-07-21T00:00:00+01:00,1081541.6378309368
2021-07-22T00:00:00+01:00,1093857.9916936187
2021-07-23T00:00:00+01:00,1102016.1633992712
2021-07-26T00:00:00+01:00,1100431.9377640318
2021-07-27T00:00:00+01:00,1104629.527409216
2021-07-28T00:00:00+01:00,1093138.654355935
2021-07-29T00:00:00+01:00,1098531.5720974132
2021-07-30T00:00:00+01:00,1103374.0274863162
2021-08-02T00:00:00+01:00,1090458.5043676733
2021-08-03T00:00:00+01:00,1091635.254439224
2021-08-04T00:00:00+01:00,1094198.407928967
2021-08-05T00:00:00+01:00,1092666.5341095915
2021-08-06T00:00:00+01:00,1098039.1004455376
2021-08-09T00:00:00+01:00,1091145.3094015731
2021-08-10T00:00:00+01:00,1094444.598934781
2021-08-11T00:00:00+01:00,1101181.8218635907
2021-08-12T00:00:00+01:00,1109149.5977304429
2021-08-13T00:00:00+01:00,1115823.7917203514
2021-08-16T00:00:00+01:00,1118053.519211252
2021-08-17T00:00:00+01:00,1113013.4688272527
2021-08-18T00:00:00+01:00,1106330.9388848518
2021-08-19T00:00:00+01:00,1106552.1450956094
2021-08-20T00:00:00+01:00,1087601.1122488088
2021-08-23T00:00:00+01:00,1086029.1712375914
2021-08-24T00:00:00+01:00,1099814.6512983444
2021-08-25T00:00:00+01:00,1103623.9393273864
2021-08-26T00:00:00+01:00,1107347.6841755337
2021-08-27T00:00:00+01:00,1102274.9887665166
2021-08-30T00:00:00+01:00,1098905.7634162426
2021-08-31T00:00:00+01:00,1098089.7560593118
2021-09-01T00:00:00+01:00,1095799.077861745
2021-09-02T00:00:00+01:00,1101732.5525742364
2021-09-03T00:00:00+01:00,1099511.2718396606
2021-09-06T00:00:00+01:00,1098486.685158101
2021-09-07T00:00:00+01:00,1097336.3699461438
2021-09-08T00:00:00+01:00,1096910.9434464092
2021-09-09T00:00:00+01:00,1092179.4449472034
2021-09-10T00:00:00+01:00,1094016.4761668076
2021-09-13T00:00:00+01:00,1090437.5071079952
2021-09-14T00:00:00+01:00,1090660.1780037815
2021-09-15T00:00:00+01:00,1089689.0156258377
2021-09-16T00:00:00+01:00,1086080.5511380695
2021-09-17T00:00:00+01:00,1095588.705636564
2021-09-20T00:00:00+01:00,1096640.271477802
2021-09-21T00:00:00+01:00,1102006.4383815206
2021-09-22T00:00:00+01:00,1104090.489885891
2021-09-23T00:00:00+01:00,1102430.0930809977
2021-09-24T00:00:00+01:00,1092048.5468545882
2021-09-27T00:00:00+01:00,1096554.1717387012
2021-09-28T00:00:00+01:00,1102311.2286061787
2021-09-29T00:00:00+01:00,1111073.4229009708
2021-09-30T00:00:00+01:00,1109162.155670774
2021-10-01T00:00:00+01:00,1110952.2432418014
2021-10-04T00:00:00+01:00,1104880.1543162805
2021-10-05T00:00:00+01:00,1105190.3610171673
2021-10-06T00:00:00+01:00,1099188.3926485123
2021-10-07T00:00:00+01:00,1094740.4679276887
2021-10-08T00:00:00+01:00,1098928.0473513603
2021-10-11T00:00:00+01:00,1099062.24960586
2021-10-12T00:00:00+01:00,1108538.4032367908
2021-10-13T00:00:00+01:00,1101223.2843865994
2021-10-14T00:00:00+01:00,1103995.3516784776
2021-10-15T00:00:00+01:00,1105839.1949587185
2021-10-18T00:00:00+01:00,1111454.9448828255
2021-10-19T00:00:00+01:00,1109309.5054019927
2021-10-20T00:00:00+01:00,1107312.9434015723
2021-10-21T00:00:00+01:00,1107738.8428079046
2021-10-22T00:00:00+01:00,1113850.2528787213
2021-10-25T00:00:00+01:00,1115234.9303793565
2021-10-26T00:00:00+01:00,1110639.4170383036
2021-10-27T00:00:00+01:00,1110034.1760742303
2021-10-28T00:00:00+01:00,1116557.1353681118
2021-10-29T00:00:00+01:00,1119360.8565031514
2021-11-01T00:00:00+00:00,1123640.3083433053
2021-11-02T00:00:00+00:00,1125631.0486988279
2021-11-03T00:00:00+00:00,1137496.3760655755
2021-11-04T00:00:00+00:00,1132348.0901448918
2021-11-05T00:00:00+00:00,1139693.8297713236
2021-11-08T00:00:00+00:00,1137647.4928989813
2021-11-09T00:00:00+00:00,1138342.9490016748
2021-11-10T00:00:00+00:00,1141491.0304404625
2021-11-11T00:00:00+00:00,1150747.8843122108
2021-11-12T00:00:00+00:00,1151563.2259591736
2021-11-15T00:00:00+00:00,1148544.099156074
2021-11-16T00:00:00+00:00,1150768.1212789859
2021-11-17T00:00:00+00:00,1155130.6574495302
2021-11-18T00:00:00+00:00,1150767.8972336983
2021-11-19T00:00:00+00:00,1142175.660421486
2021-11-22T00:00:00+00:00,1122433.4277124878
2021-11-23T00:00:00+00:00,1122195.4458583074
2021-11-24T00:00:00+00:00,1121078.7157887728
2021-11-25T00:00:00+00:00,1105755.2209742586
2021-11-26T00:00:00+00:00,1105731.7270801642
2021-11-29T00:00:00+00:00,1082533.7630001607
2021-11-30T00:00:00+00:00,1095988.360564672
2021-12-01T00:00:00+00:00,1091762.3361778434
2021-12-02T00:00:00+00:00,1083989.265198456
2021-12-03T00:00:00+00:00,1089079.5715040504
2021-12-06T00:00:00+00:00,1072448.905600071
2021-12-07T00:00:00+00:00,1090080.2042344455
2021-12-08T00:00:00+00:00,1096089.7734677743
2021-12-09T00:00:00+00:00,1113071.464428659
2021-12-10T00:00:00+00:00,1110763.3262223687
2021-12-13T00:00:00+00:00,1114175.3471970593
2021-12-14T00:00:00+00:00,1104867.1225498521
2021-12-15T00:00:00+00:00,1096349.5070501154
2021-12-16T00:00:00+00:00,1114172.3948427774
2021-12-17T00:00:00+00:00,1113384.4701762642
2021-12-20T00:00:00+00:00,1101527.344289377
2021-12-21T00:00:00+00:00,1098186.1790174802
2021-12-22T00:00:00+00:00,1120068.4748416594
2021-12-23T00:00:00+00:00,1128175.4097806534
2021-12-24T00:00:00+00:00,1130519.2672668446
2021-12-27T00:00:00+00:00,1126961.4396198404
2021-12-28T00:00:00+00:00,1127458.9669467297
2021-12-29T00:00:00+00:00,1125493.1830395753
2021-12-30T00:00:00+00:00,1128010.6602282997
2021-12-31T00:00:00+00:00,1132951.525239638
