timestamp,equity_jpy
2009-05-29T00:00:00+01:00,993678.7415351319
2009-06-01T00:00:00+01:00,975402.614059575
2009-06-02T00:00:00+01:00,965762.8317663934
2009-06-03T00:00:00+01:00,1001452.1268243255
2009-06-04T00:00:00+01:00,1006629.6665935268
2009-06-05T00:00:00+01:00,984890.3209398036
2009-06-08T00:00:00+01:00,993541.4579654558
2009-06-09T00:00:00+01:00,1006107.0974156889
2009-06-10T00:00:00+01:00,990161.5762650372
2009-06-11T00:00:00+01:00,982727.8367106935
2009-06-12T00:00:00+01:00,976609.729530478
2009-06-15T00:00:00+01:00,984534.893511775
2009-06-16T00:00:00+01:00,997376.4216195248
2009-06-17T00:00:00+01:00,1000375.1416485591
2009-06-18T00:00:00+01:00,974105.758126153
2009-06-19T00:00:00+01:00,960992.5220829915
2009-06-22T00:00:00+01:00,973738.7083612704
2009-06-23T00:00:00+01:00,981537.4430133211
2009-06-24T00:00:00+01:00,971023.4694111024
2009-06-25T00:00:00+01:00,972821.466449626
2009-06-26T00:00:00+01:00,974613.1849523298
2009-06-29T00:00:00+01:00,982360.8317643685
2009-06-30T00:00:00+01:00,986278.4708947713
2009-07-01T00:00:00+01:00,993160.7892022254
2009-07-02T00:00:00+01:00,1019729.3730911355
2009-07-03T00:00:00+01:00,1023745.8725321171
2009-07-06T00:00:00+01:00,1016947.3547737459
2009-07-07T00:00:00+01:00,1011091.143399866
2009-07-08T00:00:00+01:00,993771.3004648233
2009-07-09T00:00:00+01:00,993637.4200944952
2009-07-10T00:00:00+01:00,991595.2373890025
2009-07-13T00:00:00+01:00,1004011.8499001962
2009-07-14T00:00:00+01:00,1007705.1851137911
2009-07-15T00:00:00+01:00,1023321.3989294275
2009-07-16T00:00:00+01:00,1021376.9223022489
2009-07-17T00:00:00+01:00,1021855.3067421692
2009-07-20T00:00:00+01:00,1021361.724910607
2009-07-21T00:00:00+01:00,1025828.2909855439
2009-07-22T00:00:00+01:00,1018681.4776129934
2009-07-23T00:00:00+01:00,1022712.2344595375
2009-07-24T00:00:00+01:00,1013131.1764489105
2009-07-27T00:00:00+01:00,993546.5148687125
2009-07-28T00:00:00+01:00,1008966.5237330619
2009-07-29T00:00:00+01:00,1006939.3976992288
2009-07-30T00:00:00+01:00,996965.7381668111
2009-07-31T00:00:00+01:00,974373.7843850754
2009-08-03T00:00:00+01:00,961146.1852204145
2009-08-04T00:00:00+01:00,968295.9494482287
2009-08-05T00:00:00+01:00,972758.4484970516
2009-08-06T00:00:00+01:00,975312.3121101437
2009-08-07T00:00:00+01:00,948899.7044232587
2009-08-10T00:00:00+01:00,966478.6014129552
2009-08-11T00:00:00+01:00,1000397.0013898894
2009-08-12T00:00:00+01:00,979198.3467466845
2009-08-13T00:00:00+01:00,976203.8448924726
2009-08-14T00:00:00+01:00,986755.7740637406
2009-08-17T00:00:00+01:00,1016706.8884381227
2009-08-18T00:00:00+01:00,1005346.2216189685
2009-08-19T00:00:00+01:00,1004467.876403222
2009-08-20T00:00:00+01:00,995085.1979013837
2009-08-21T00:00:00+01:00,971546.6334393817
2009-08-24T00:00:00+01:00,971908.1268658001
2009-08-25T00:00:00+01:00,982763.8848006668
2009-08-26T00:00:00+01:00,996463.9366393378
2009-08-27T00:00:00+01:00,986227.6684720679
2009-08-28T00:00:00+01:00,989921.3006413432
2009-08-31T00:00:00+01:00,986348.9103107774
2009-09-01T00:00:00+01:00,1019118.0573167269
2009-09-02T00:00:00+01:00,1014893.6947794118
2009-09-03T00:00:00+01:00,1013995.75840768
2009-09-04T00:00:00+01:00,1010707.239333707
2009-09-07T00:00:00+01:00,1003975.2710288549
2009-09-08T00:00:00+01:00,996009.8047874752
2009-09-09T00:00:00+01:00,996857.4169080084
2009-09-10T00:00:00+01:00,992440.2617908549
2009-09-11T00:00:00+01:00,981717.421653002
2009-09-14T00:00:00+01:00,972735.2473746224
2009-09-15T00:00:00+01:00,967121.2665825946
2009-09-16T00:00:00+01:00,955812.9603690202
2009-09-17T00:00:00+01:00,961081.7596790702
2009-09-18T00:00:00+01:00,953150.1525924101
2009-09-21T00:00:00+01:00,944671.6930717245
2009-09-22T00:00:00+01:00,927705.1113075202
2009-09-23T00:00:00+01:00,941363.2080914299
2009-09-24T00:00:00+01:00,928230.0496364101
2009-09-25T00:00:00+01:00,915217.363194057
2009-09-28T00:00:00+01:00,913679.1115576929
2009-09-29T00:00:00+01:00,918668.1430157339
2009-09-30T00:00:00+01:00,912646.6221083764
2009-10-01T00:00:00+01:00,923150.194149262
2009-10-02T00:00:00+01:00,919684.8869705534
2009-10-05T00:00:00+01:00,920638.5705291094
2009-10-06T00:00:00+01:00,911592.6385221235
2009-10-07T00:00:00+01:00,907401.7194768777
2009-10-08T00:00:00+01:00,910989.510945127
2009-10-09T00:00:00+01:00,900896.3093216993
2009-10-12T00:00:00+01:00,895252.4398562361
2009-10-13T00:00:00+01:00,899781.1538249473
2009-10-14T00:00:00+01:00,899471.359728295
2009-10-15T00:00:00+01:00,905575.9099004549
2009-10-16T00:00:00+01:00,918708.9581605316
2009-10-19T00:00:00+01:00,899562.0852889156
2009-10-20T00:00:00+01:00,905465.9466191534
2009-10-21T00:00:00+01:00,919494.4610416456
2009-10-22T00:00:00+01:00,920517.7009297993
2009-10-23T00:00:00+01:00,921602.5428441622
2009-10-26T00:00:00+00:00,930408.2769505822
2009-10-27T00:00:00+00:00,925588.2022817526
2009-10-28T00:00:00+00:00,959364.3841435546
2009-10-29T00:00:00+00:00,943374.0624329528
2009-10-30T00:00:00+00:00,954766.7070679094
2009-11-02T00:00:00+00:00,954635.0659826625
2009-11-03T00:00:00+00:00,942527.1514924266
2009-11-04T00:00:00+00:00,948576.0253714892
2009-11-05T00:00:00+00:00,952643.8753003483
2009-11-06T00:00:00+00:00,957104.2903021564
2009-11-09T00:00:00+00:00,985568.9770148318
2009-11-10T00:00:00+00:00,992677.2409925595
2009-11-11T00:00:00+00:00,996327.4768982844
2009-11-12T00:00:00+00:00,983360.8419531484
2009-11-13T00:00:00+00:00,985956.417091432
2009-11-16T00:00:00+00:00,988396.871363172
2009-11-17T00:00:00+00:00,989148.8175018985
2009-11-18T00:00:00+00:00,995239.5062265199
2009-11-19T00:00:00+00:00,982459.5753556842
2009-11-20T00:00:00+00:00,976354.3098262048
2009-11-23T00:00:00+00:00,989238.7241510763
2009-11-24T00:00:00+00:00,981078.0137479458
2009-11-25T00:00:00+00:00,980165.1980294482
2009-11-26T00:00:00+00:00,924366.3657040633
2009-11-27T00:00:00+00:00,939232.6871296711
2009-11-30T00:00:00+00:00,942802.0934564758
2009-12-01T00:00:00+00:00,958928.1900524909
2009-12-02T00:00:00+00:00,967990.933411445
2009-12-03T00:00:00+00:00,972596.69447288
2009-12-04T00:00:00+00:00,978814.8403733721
2009-12-07T00:00:00+00:00,982888.366901623
2009-12-08T00:00:00+00:00,996244.6704553395
2009-12-09T00:00:00+00:00,1006354.8435226774
2009-12-10T00:00:00+00:00,1000756.1250810785
2009-12-11T00:00:00+00:00,1011808.3321427029
2009-12-14T00:00:00+00:00,1010225.5457802307
2009-12-15T00:00:00+00:00,1002284.5764407864
2009-12-16T00:00:00+00:00,1014674.415081642
2009-12-17T00:00:00+00:00,997576.4942886104
2009-12-18T00:00:00+00:00,1007157.8335443493
2009-12-21T00:00:00+00:00,997581.4852921943
2009-12-22T00:00:00+00:00,992016.4993450736
2009-12-23T00:00:00+00:00,996173.0412435955
2009-12-24T00:00:00+00:00,999820.8222348131
2009-12-25T00:00:00+00:00,998783.0349735428
2009-12-28T00:00:00+00:00,1002229.8887084959
2009-12-29T00:00:00+00:00,989533.5306776668
2009-12-30T00:00:00+00:00,986020.8836457576
2009-12-31T00:00:00+00:00,976132.9367523311
2010-01-01T00:00:00+00:00,981681.8684678011
