timestamp,equity_jpy
2014-03-31T00:00:00+01:00,1000000.0
2014-04-01T00:00:00+01:00,1005994.2777549047
2014-04-02T00:00:00+01:00,998951.8805474924
2014-04-03T00:00:00+01:00,994538.2473270401
2014-04-04T00:00:00+01:00,984282.0133685018
2014-04-07T00:00:00+01:00,994900.4589449121
2014-04-08T00:00:00+01:00,997530.321044437
2014-04-09T00:00:00+01:00,1015779.3971438876
2014-04-10T00:00:00+01:00,1028175.462095579
2014-04-11T00:00:00+01:00,1019574.1555412586
2014-04-14T00:00:00+01:00,1017691.2997259767
2014-04-15T00:00:00+01:00,1019674.9402998128
2014-04-16T00:00:00+01:00,1016077.9981438034
2014-04-17T00:00:00+01:00,1016069.8481013121
2014-04-18T00:00:00+01:00,1019235.1007364301
2014-04-21T00:00:00+01:00,1018744.1482560061
2014-04-22T00:00:00+01:00,1018445.5457203363
2014-04-23T00:00:00+01:00,1018703.5920017904
2014-04-24T00:00:00+01:00,1020780.7967382378
2014-04-25T00:00:00+01:00,1020819.3630113752
2014-04-28T00:00:00+01:00,1019432.150158384
2014-04-29T00:00:00+01:00,1023023.602348952
2014-04-30T00:00:00+01:00,1022608.9934487866
2014-05-01T00:00:00+01:00,1037928.6174402469
2014-05-02T00:00:00+01:00,1037429.4411181194
2014-05-05T00:00:00+01:00,1037935.2763192472
2014-05-06T00:00:00+01:00,1033328.9321744582
2014-05-07T00:00:00+01:00,1045791.6485342982
2014-05-08T00:00:00+01:00,1041817.0157657093
2014-05-09T00:00:00+01:00,1038166.8827350831
2014-05-12T00:00:00+01:00,1043979.2692826177
2014-05-13T00:00:00+01:00,1045056.1055252027
2014-05-14T00:00:00+01:00,1046771.2479938435
2014-05-15T00:00:00+01:00,1048324.2583491405
2014-05-16T00:00:00+01:00,1050744.0353999943
2014-05-19T00:00:00+01:00,1051990.2803453726
2014-05-20T00:00:00+01:00,1045629.4149425392
2014-05-21T00:00:00+01:00,1032520.8257995211
2014-05-22T00:00:00+01:00,1032201.1966960112
2014-05-23T00:00:00+01:00,1033447.3209160452
2014-05-26T00:00:00+01:00,1033312.2381357485
2014-05-27T00:00:00+01:00,1036336.9944163808
2014-05-28T00:00:00+01:00,1037932.0883773175
2014-05-29T00:00:00+01:00,1030907.5009497788
2014-05-30T00:00:00+01:00,1029070.0820135612
2014-06-02T00:00:00+01:00,1028191.2507761222
2014-06-03T00:00:00+01:00,1029672.9511944964
2014-06-04T00:00:00+01:00,1027133.4552051179
2014-06-05T00:00:00+01:00,1025506.8758305627
2014-06-06T00:00:00+01:00,1018066.1520741632
2014-06-09T00:00:00+01:00,1019598.8953345566
2014-06-10T00:00:00+01:00,1020097.7632797961
2014-06-11T00:00:00+01:00,1022567.796245413
2014-06-12T00:00:00+01:00,1023404.3623600267
2014-06-13T00:00:00+01:00,1023290.5766128467
2014-06-16T00:00:00+01:00,1021735.6013458425
2014-06-17T00:00:00+01:00,1022866.7488829473
2014-06-18T00:00:00+01:00,1023345.7840948863
2014-06-19T00:00:00+01:00,1021965.791375856
2014-06-20T00:00:00+01:00,1023561.3406897539
2014-06-23T00:00:00+01:00,1024302.9752908441
2014-06-24T00:00:00+01:00,1022338.4510061559
2014-06-25T00:00:00+01:00,1020457.9647916349
2014-06-26T00:00:00+01:00,1019769.0075611359
2014-06-27T00:00:00+01:00,1023814.6197915953
2014-06-30T00:00:00+01:00,1026276.8871408054
2014-07-01T00:00:00+01:00,1033960.366139889
2014-07-02T00:00:00+01:00,1034408.3883633065
2014-07-03T00:00:00+01:00,1027721.665171027
2014-07-04T00:00:00+01:00,1006138.5702248752
2014-07-07T00:00:00+01:00,1003250.9528746931
2014-07-08T00:00:00+01:00,1006203.3495815938
2014-07-09T00:00:00+01:00,1010256.4813276684
2014-07-10T00:00:00+01:00,1020309.0915750804
2014-07-11T00:00:00+01:00,1016945.3437896451
2014-07-14T00:00:00+01:00,1014500.4241143538
2014-07-15T00:00:00+01:00,1015905.125965078
2014-07-16T00:00:00+01:00,998029.4751733815
2014-07-17T00:00:00+01:00,997478.7152355418
2014-07-18T00:00:00+01:00,988897.8241613806
2014-07-21T00:00:00+01:00,998566.9410872282
2014-07-22T00:00:00+01:00,993770.9041446883
2014-07-23T00:00:00+01:00,994316.7797798836
2014-07-24T00:00:00+01:00,993324.189504699
2014-07-25T00:00:00+01:00,992526.3003650156
2014-07-28T00:00:00+01:00,990437.050992787
