timestamp,equity_jpy
2018-07-31T00:00:00+01:00,958176.9792214204
2018-08-01T00:00:00+01:00,958942.70678228
2018-08-02T00:00:00+01:00,958363.3694266571
2018-08-03T00:00:00+01:00,959265.5909757499
2018-08-06T00:00:00+01:00,957905.7324025423
2018-08-07T00:00:00+01:00,955244.7020213495
2018-08-08T00:00:00+01:00,960854.1512656535
2018-08-09T00:00:00+01:00,948493.346252393
2018-08-10T00:00:00+01:00,943479.8045679653
2018-08-13T00:00:00+01:00,936306.9341281585
2018-08-14T00:00:00+01:00,937508.2399550658
2018-08-15T00:00:00+01:00,928535.3700635451
2018-08-16T00:00:00+01:00,922077.8024557394
2018-08-17T00:00:00+01:00,929078.632314982
2018-08-20T00:00:00+01:00,931533.2685907043
2018-08-21T00:00:00+01:00,930554.99953265
2018-08-22T00:00:00+01:00,938795.3083591269
2018-08-23T00:00:00+01:00,947434.9117288224
2018-08-24T00:00:00+01:00,946080.113606127
2018-08-27T00:00:00+01:00,955506.3226894055
2018-08-28T00:00:00+01:00,953789.4910974082
2018-08-29T00:00:00+01:00,944180.4102121461
2018-08-30T00:00:00+01:00,942596.8213545837
2018-08-31T00:00:00+01:00,939354.4351413357
2018-09-03T00:00:00+01:00,935098.5128806743
2018-09-04T00:00:00+01:00,939866.7184754831
2018-09-05T00:00:00+01:00,938623.8687389372
2018-09-06T00:00:00+01:00,945644.182625444
2018-09-07T00:00:00+01:00,936564.7121403756
2018-09-10T00:00:00+01:00,929891.566033363
2018-09-11T00:00:00+01:00,931419.7255633838
2018-09-12T00:00:00+01:00,931989.2355541646
2018-09-13T00:00:00+01:00,939314.6913589322
2018-09-14T00:00:00+01:00,938107.7807697728
2018-09-17T00:00:00+01:00,932008.7856026926
2018-09-18T00:00:00+01:00,926593.410771856
2018-09-19T00:00:00+01:00,938306.7285576536
2018-09-20T00:00:00+01:00,944189.3768804398
2018-09-21T00:00:00+01:00,939842.5871784806
2018-09-24T00:00:00+01:00,950311.3299973024
2018-09-25T00:00:00+01:00,948733.4657689611
2018-09-26T00:00:00+01:00,950811.6024927348
2018-09-27T00:00:00+01:00,948653.2107410365
2018-09-28T00:00:00+01:00,952584.1968267729
2018-10-01T00:00:00+01:00,960741.1393404902
2018-10-02T00:00:00+01:00,964686.7689851006
2018-10-03T00:00:00+01:00,961372.324592608
2018-10-04T00:00:00+01:00,951306.8017134975
2018-10-05T00:00:00+01:00,951213.7778222216
2018-10-08T00:00:00+01:00,947723.769439898
2018-10-09T00:00:00+01:00,948419.3511487173
2018-10-10T00:00:00+01:00,949366.3165391035
2018-10-11T00:00:00+01:00,948863.6147793571
2018-10-12T00:00:00+01:00,956937.8202429025
2018-10-15T00:00:00+01:00,955815.7352039478
2018-10-16T00:00:00+01:00,957716.1903457372
2018-10-17T00:00:00+01:00,952153.8754542251
2018-10-18T00:00:00+01:00,954156.9248009622
2018-10-19T00:00:00+01:00,954867.3943505523
2018-10-22T00:00:00+01:00,955463.7032077353
2018-10-23T00:00:00+01:00,956450.3431428211
2018-10-24T00:00:00+01:00,959275.0225673888
2018-10-25T00:00:00+01:00,960297.3439756986
2018-10-26T00:00:00+01:00,958275.7113564133
2018-10-29T00:00:00+00:00,960355.5154416781
2018-10-30T00:00:00+00:00,956839.8942985678
2018-10-31T00:00:00+00:00,950562.375254205
2018-11-01T00:00:00+00:00,951884.1917811164
2018-11-02T00:00:00+00:00,965274.7440952512
2018-11-05T00:00:00+00:00,964203.2001036952
2018-11-06T00:00:00+00:00,962670.986159257
2018-11-07T00:00:00+00:00,950983.2851370694
2018-11-08T00:00:00+00:00,944623.5931648389
2018-11-09T00:00:00+00:00,944510.4114724838
2018-11-12T00:00:00+00:00,946248.1407390306
2018-11-13T00:00:00+00:00,940857.9041705448
2018-11-14T00:00:00+00:00,937813.427199619
2018-11-15T00:00:00+00:00,933139.2996048328
2018-11-16T00:00:00+00:00,926494.2380864955
2018-11-19T00:00:00+00:00,927383.3190515414
2018-11-20T00:00:00+00:00,929128.9498583234
2018-11-21T00:00:00+00:00,927820.8129781808
2018-11-22T00:00:00+00:00,925234.6934780815
2018-11-23T00:00:00+00:00,932985.5971404538
2018-11-26T00:00:00+00:00,928181.1547967583
2018-11-27T00:00:00+00:00,931063.3957925958
2018-11-28T00:00:00+00:00,925222.2040167492
2018-11-29T00:00:00+00:00,915784.2504284672
2018-11-30T00:00:00+00:00,915938.3596423148
2018-12-03T00:00:00+00:00,905862.6886599066
2018-12-04T00:00:00+00:00,911737.3969474573
2018-12-05T00:00:00+00:00,909428.0719870278
2018-12-06T00:00:00+00:00,916877.4724128707
2018-12-07T00:00:00+00:00,922103.7495404622
2018-12-10T00:00:00+00:00,927647.8575979883
2018-12-11T00:00:00+00:00,909251.9039587906
2018-12-12T00:00:00+00:00,905794.76151156
2018-12-13T00:00:00+00:00,916028.9497313827
2018-12-14T00:00:00+00:00,920015.9232512978
2018-12-17T00:00:00+00:00,921091.4714652711
2018-12-18T00:00:00+00:00,916145.5345547572
2018-12-19T00:00:00+00:00,907662.0898662388
2018-12-20T00:00:00+00:00,916205.3674694032
2018-12-21T00:00:00+00:00,908689.8836977785
2018-12-24T00:00:00+00:00,906183.0141293566
2018-12-25T00:00:00+00:00,901681.0128023418
2018-12-26T00:00:00+00:00,900757.7081281524
2018-12-27T00:00:00+00:00,914447.7394792299
2018-12-28T00:00:00+00:00,903691.5262844869
2018-12-31T00:00:00+00:00,899234.1075192237
2019-01-01T00:00:00+00:00,887717.016879781
