timestamp,equity_jpy
2025-04-01T00:00:00+01:00,1000000.0
2025-04-02T00:00:00+01:00,1004424.6473675069
2025-04-03T00:00:00+01:00,991265.803064935
2025-04-04T00:00:00+01:00,996779.74454962
2025-04-07T00:00:00+01:00,1009465.3914564453
2025-04-08T00:00:00+01:00,1023513.0290370136
2025-04-09T00:00:00+01:00,997614.4743858526
2025-04-10T00:00:00+01:00,1052708.9218868606
2025-04-11T00:00:00+01:00,1037869.5790549667
2025-04-14T00:00:00+01:00,1048889.181792828
2025-04-15T00:00:00+01:00,1055470.051766915
2025-04-16T00:00:00+01:00,1060555.7998825305
2025-04-17T00:00:00+01:00,1058099.5940345968
2025-04-22T00:00:00+01:00,1066643.7794089636
2025-04-23T00:00:00+01:00,1077387.2107429553
2025-04-24T00:00:00+01:00,1081597.6909654795
2025-04-25T00:00:00+01:00,1090883.6281499541
2025-04-28T00:00:00+01:00,1091078.8604690223
2025-04-29T00:00:00+01:00,1094552.3526278166
2025-04-30T00:00:00+01:00,1092585.8205928016
2025-05-01T00:00:00+01:00,1099448.4209679782
2025-05-02T00:00:00+01:00,1100699.5660677834
2025-05-05T00:00:00+01:00,1102373.5177783046
2025-05-06T00:00:00+01:00,1104145.9174020204
2025-05-07T00:00:00+01:00,1119299.243830213
2025-05-08T00:00:00+01:00,1118346.2690253998
2025-05-09T00:00:00+01:00,1121805.8273091535
2025-05-12T00:00:00+01:00,1128182.9893128527
2025-05-13T00:00:00+01:00,1126639.514437066
2025-05-14T00:00:00+01:00,1109718.2943334568
2025-05-15T00:00:00+01:00,1124467.8271676528
2025-05-16T00:00:00+01:00,1145915.1141879547
2025-05-19T00:00:00+01:00,1144675.985864706
2025-05-20T00:00:00+01:00,1134403.9634632864
2025-05-21T00:00:00+01:00,1147580.882988595
2025-05-22T00:00:00+01:00,1143652.843077957
2025-05-23T00:00:00+01:00,1148310.8644159043
2025-05-26T00:00:00+01:00,1144144.2836954743
2025-05-27T00:00:00+01:00,1149211.7557127697
2025-05-28T00:00:00+01:00,1142080.6978513002
2025-05-29T00:00:00+01:00,1144942.5507644906
2025-05-30T00:00:00+01:00,1153863.0282028255
2025-06-02T00:00:00+01:00,1162979.36977137
2025-06-03T00:00:00+01:00,1165579.3250900668
2025-06-04T00:00:00+01:00,1164254.08797275
2025-06-05T00:00:00+01:00,1172126.0691563322
