timestamp,equity_jpy
2012-04-02T00:00:00+01:00,1000000.0
2012-04-03T00:00:00+01:00,1008318.4031845087
2012-04-04T00:00:00+01:00,1000094.1692620738
2012-04-05T00:00:00+01:00,1000295.9471988569
2012-04-06T00:00:00+01:00,1006037.9583494203
2012-04-09T00:00:00+01:00,1004461.0534707663
2012-04-10T00:00:00+01:00,1012029.1043849452
2012-04-11T00:00:00+01:00,1011112.2090533791
2012-04-12T00:00:00+01:00,1017322.3198013409
2012-04-13T00:00:00+01:00,1024556.3825625762
2012-04-16T00:00:00+01:00,1023180.313360419
2012-04-17T00:00:00+01:00,1020064.5625448705
2012-04-18T00:00:00+01:00,1034472.2344836561
2012-04-19T00:00:00+01:00,1030154.2084810887
2012-04-20T00:00:00+01:00,1026473.998247705
2012-04-23T00:00:00+01:00,1026701.530906062
2012-04-24T00:00:00+01:00,1014828.9134709421
2012-04-25T00:00:00+01:00,1020046.1037019711
2012-04-26T00:00:00+01:00,1021481.5245731032
2012-04-27T00:00:00+01:00,1023474.9913467529
2012-04-30T00:00:00+01:00,1016675.9152332996
2012-05-01T00:00:00+01:00,1017878.5981079739
2012-05-02T00:00:00+01:00,1022210.8348839952
2012-05-03T00:00:00+01:00,1021242.143532699
2012-05-04T00:00:00+01:00,1016475.7665608529
2012-05-07T00:00:00+01:00,1003956.5016698281
2012-05-08T00:00:00+01:00,1005869.4076757041
2012-05-09T00:00:00+01:00,996040.3368910277
2012-05-10T00:00:00+01:00,992734.3006703736
2012-05-11T00:00:00+01:00,995291.0343702027
2012-05-14T00:00:00+01:00,994715.0247890108
2012-05-15T00:00:00+01:00,983110.9587486804
2012-05-16T00:00:00+01:00,974180.347984998
2012-05-17T00:00:00+01:00,975711.7767266438
2012-05-18T00:00:00+01:00,968303.7627578258
2012-05-21T00:00:00+01:00,965065.1606275552
2012-05-22T00:00:00+01:00,981046.9260218675
2012-05-23T00:00:00+01:00,962253.7608321653
2012-05-24T00:00:00+01:00,955250.1724211365
2012-05-25T00:00:00+01:00,963378.9254380467
2012-05-28T00:00:00+01:00,975292.4389195713
2012-05-29T00:00:00+01:00,970663.9653517159
2012-05-30T00:00:00+01:00,968376.5236959112
2012-05-31T00:00:00+01:00,951105.8709880279
