timestamp,equity_jpy
2018-09-25T00:00:00+01:00,984631.1361578305
2018-09-26T00:00:00+01:00,983981.4646974894
2018-09-27T00:00:00+01:00,983767.8279657171
2018-09-28T00:00:00+01:00,980155.3473644215
2018-10-01T00:00:00+01:00,981458.853787632
2018-10-02T00:00:00+01:00,985069.6086985549
2018-10-03T00:00:00+01:00,991265.926034805
2018-10-04T00:00:00+01:00,978187.8148051802
2018-10-05T00:00:00+01:00,985640.1185202687
2018-10-08T00:00:00+01:00,989047.6837722515
2018-10-09T00:00:00+01:00,998096.9992819658
2018-10-10T00:00:00+01:00,998063.060262547
2018-10-11T00:00:00+01:00,1000133.2846417404
2018-10-12T00:00:00+01:00,1006098.1866930943
2018-10-15T00:00:00+01:00,1007829.8047831897
2018-10-16T00:00:00+01:00,1007922.7637029722
2018-10-17T00:00:00+01:00,998088.0010672924
2018-10-18T00:00:00+01:00,1005165.5051942492
2018-10-19T00:00:00+01:00,1012816.3639407919
2018-10-22T00:00:00+01:00,1002586.994480835
2018-10-23T00:00:00+01:00,1004753.3759527535
2018-10-24T00:00:00+01:00,1005438.2329513062
2018-10-25T00:00:00+01:00,1002802.8488711669
2018-10-26T00:00:00+01:00,1003909.6449021058
2018-10-29T00:00:00+00:00,1002287.0798964946
2018-10-30T00:00:00+00:00,1001921.8363679609
2018-10-31T00:00:00+00:00,1001269.8660849778
2018-11-01T00:00:00+00:00,1000185.1794087797
2018-11-02T00:00:00+00:00,1013707.7089494525
2018-11-05T00:00:00+00:00,1016828.454106252
2018-11-06T00:00:00+00:00,1015904.74193026
2018-11-07T00:00:00+00:00,1001064.9990211255
2018-11-08T00:00:00+00:00,993111.1902425099
2018-11-09T00:00:00+00:00,993008.7655211701
2018-11-12T00:00:00+00:00,992208.1707387428
2018-11-13T00:00:00+00:00,987898.9911733788
2018-11-14T00:00:00+00:00,985929.5760836321
2018-11-15T00:00:00+00:00,979981.6935080015
2018-11-16T00:00:00+00:00,974521.199071822
2018-11-19T00:00:00+00:00,975978.8459677203
2018-11-20T00:00:00+00:00,978719.6363386927
2018-11-21T00:00:00+00:00,978740.7758822376
2018-11-22T00:00:00+00:00,973846.8988391549
2018-11-23T00:00:00+00:00,982275.2658331591
2018-11-26T00:00:00+00:00,978746.3499051288
2018-11-27T00:00:00+00:00,980142.4380998372
2018-11-28T00:00:00+00:00,973259.0456419208
2018-11-29T00:00:00+00:00,961653.5918715005
2018-11-30T00:00:00+00:00,961311.9146682917
2018-12-03T00:00:00+00:00,948876.2296088302
2018-12-04T00:00:00+00:00,952116.6059816319
2018-12-05T00:00:00+00:00,949705.3818314624
2018-12-06T00:00:00+00:00,958037.0387766225
2018-12-07T00:00:00+00:00,965130.3728187305
2018-12-10T00:00:00+00:00,973962.1119841959
2018-12-11T00:00:00+00:00,955964.1931410636
2018-12-12T00:00:00+00:00,950950.1602251168
2018-12-13T00:00:00+00:00,961145.8665650596
2018-12-14T00:00:00+00:00,965250.4056947165
2018-12-17T00:00:00+00:00,966902.9798688658
2018-12-18T00:00:00+00:00,961309.7070753801
2018-12-19T00:00:00+00:00,953846.203026763
2018-12-20T00:00:00+00:00,955308.3783985976
2018-12-21T00:00:00+00:00,944354.2680562354
2018-12-24T00:00:00+00:00,936041.1754523449
2018-12-25T00:00:00+00:00,927802.7352542636
2018-12-26T00:00:00+00:00,928773.5494618731
2018-12-27T00:00:00+00:00,942490.3234740455
2018-12-28T00:00:00+00:00,933563.3656089879
2018-12-31T00:00:00+00:00,929347.7326840521
2019-01-01T00:00:00+00:00,938702.3640631534
