timestamp,equity_jpy
2022-07-26T00:00:00+01:00,1040428.47056334
2022-07-27T00:00:00+01:00,1031019.2221444461
2022-07-28T00:00:00+01:00,1034497.2496331662
2022-07-29T00:00:00+01:00,1033199.4160405435
2022-08-01T00:00:00+01:00,1034758.9462787827
2022-08-02T00:00:00+01:00,1033834.0391216493
2022-08-03T00:00:00+01:00,1054890.4977576272
2022-08-04T00:00:00+01:00,1040414.0102549099
2022-08-05T00:00:00+01:00,1053305.858691091
2022-08-08T00:00:00+01:00,1060830.2291295545
2022-08-09T00:00:00+01:00,1051306.3587910947
2022-08-10T00:00:00+01:00,1054013.566780636
2022-08-11T00:00:00+01:00,1029642.7718303372
2022-08-12T00:00:00+01:00,1033478.0548132801
2022-08-15T00:00:00+01:00,1051098.2559354147
2022-08-16T00:00:00+01:00,1064077.2980376647
2022-08-17T00:00:00+01:00,1066206.4706502382
2022-08-18T00:00:00+01:00,1076561.5457027138
2022-08-19T00:00:00+01:00,1082033.64746113
2022-08-22T00:00:00+01:00,1078728.9384243193
2022-08-23T00:00:00+01:00,1066246.777402503
2022-08-24T00:00:00+01:00,1065035.7554599787
2022-08-25T00:00:00+01:00,1068089.7716687694
2022-08-26T00:00:00+01:00,1065829.636148714
2022-08-29T00:00:00+01:00,1072991.566745313
2022-08-30T00:00:00+01:00,1076473.3752130973
2022-08-31T00:00:00+01:00,1077610.6847768098
2022-09-01T00:00:00+01:00,1083814.6324967567
2022-09-02T00:00:00+01:00,1077438.1342431146
2022-09-05T00:00:00+01:00,1071813.2078973055
2022-09-06T00:00:00+01:00,1082289.0617510532
2022-09-07T00:00:00+01:00,1086988.7579589419
2022-09-08T00:00:00+01:00,1096624.2131903702
2022-09-09T00:00:00+01:00,1094383.6527029234
2022-09-12T00:00:00+01:00,1103456.4695905654
2022-09-13T00:00:00+01:00,1112396.4780918672
2022-09-14T00:00:00+01:00,1087282.7505756572
2022-09-15T00:00:00+01:00,1091902.8544079626
2022-09-16T00:00:00+01:00,1078667.8064060467
2022-09-19T00:00:00+01:00,1090411.1407330772
2022-09-20T00:00:00+01:00,1085987.7688172914
2022-09-21T00:00:00+01:00,1075996.4844381697
2022-09-22T00:00:00+01:00,1065371.4664554219
2022-09-23T00:00:00+01:00,1071227.8935170067
2022-09-26T00:00:00+01:00,1046963.9805239674
2022-09-27T00:00:00+01:00,1038656.840401007
2022-09-28T00:00:00+01:00,1034179.0825303022
2022-09-29T00:00:00+01:00,1037027.7169979796
2022-09-30T00:00:00+01:00,1058465.4595503274
2022-10-03T00:00:00+01:00,1035437.7824240613
2022-10-04T00:00:00+01:00,1070811.3133435976
2022-10-05T00:00:00+01:00,1076672.6298521962
2022-10-06T00:00:00+01:00,1080126.1248427038
2022-10-07T00:00:00+01:00,1054671.24918844
2022-10-10T00:00:00+01:00,1049207.8614332452
2022-10-11T00:00:00+01:00,1053720.9123799955
2022-10-12T00:00:00+01:00,1050680.5685666087
2022-10-13T00:00:00+01:00,1056342.1807482159
2022-10-14T00:00:00+01:00,1065776.2533518788
2022-10-17T00:00:00+01:00,1050512.3833544776
2022-10-18T00:00:00+01:00,1065226.365675977
2022-10-19T00:00:00+01:00,1074383.5082123384
2022-10-20T00:00:00+01:00,1070965.7903877057
2022-10-21T00:00:00+01:00,1073142.9400875184
2022-10-24T00:00:00+01:00,1089780.7800756926
2022-10-25T00:00:00+01:00,1093535.5176299307
2022-10-26T00:00:00+01:00,1092693.051265778
2022-10-27T00:00:00+01:00,1090693.4505741987
2022-10-28T00:00:00+01:00,1095416.7437592752
2022-10-31T00:00:00+00:00,1087010.4543822706
2022-11-01T00:00:00+00:00,1099250.4875895716
2022-11-02T00:00:00+00:00,1093025.0821011437
2022-11-03T00:00:00+00:00,1098682.6701090827
2022-11-04T00:00:00+00:00,1107669.2309190982
2022-11-07T00:00:00+00:00,1100708.0327905663
2022-11-08T00:00:00+00:00,1099642.5583554753
2022-11-09T00:00:00+00:00,1104495.5621070585
2022-11-10T00:00:00+00:00,1117044.9553271707
2022-11-11T00:00:00+00:00,1097838.2307719786
2022-11-14T00:00:00+00:00,1077136.9338529785
2022-11-15T00:00:00+00:00,1081876.050820074
2022-11-16T00:00:00+00:00,1071500.1056277645
2022-11-17T00:00:00+00:00,1071573.1645192336
2022-11-18T00:00:00+00:00,1084859.6452987639
2022-11-21T00:00:00+00:00,1076991.7336910511
2022-11-22T00:00:00+00:00,1091243.7390247877
2022-11-23T00:00:00+00:00,1083425.5329737423
2022-11-24T00:00:00+00:00,1058116.7594122575
2022-11-25T00:00:00+00:00,1054958.3121682594
2022-11-28T00:00:00+00:00,1059762.1446550395
2022-11-29T00:00:00+00:00,1074259.2076351517
2022-11-30T00:00:00+00:00,1067680.8922169264
2022-12-01T00:00:00+00:00,1052000.081096017
2022-12-02T00:00:00+00:00,1040785.8383918236
2022-12-05T00:00:00+00:00,1036318.2454242079
2022-12-06T00:00:00+00:00,1043739.3343291682
2022-12-07T00:00:00+00:00,1041905.8461474302
2022-12-08T00:00:00+00:00,1034449.5062398544
2022-12-09T00:00:00+00:00,1032971.7753154223
2022-12-12T00:00:00+00:00,1026700.7154927999
2022-12-13T00:00:00+00:00,1026887.2091466052
2022-12-14T00:00:00+00:00,1016563.2033172677
2022-12-15T00:00:00+00:00,1012608.2094394244
2022-12-16T00:00:00+00:00,1037366.2977340153
2022-12-19T00:00:00+00:00,1030628.081350583
2022-12-20T00:00:00+00:00,1039221.4712231815
2022-12-21T00:00:00+00:00,1033743.2641936506
2022-12-22T00:00:00+00:00,1050957.488370917
2022-12-23T00:00:00+00:00,1056677.69777444
2022-12-26T00:00:00+00:00,1064159.349588647
2022-12-27T00:00:00+00:00,1063079.9679267951
2022-12-28T00:00:00+00:00,1063547.218266496
2022-12-29T00:00:00+00:00,1063527.511387693
2022-12-30T00:00:00+00:00,1061770.99216437
