timestamp,equity_jpy
2010-07-07T00:00:00+01:00,947035.91451662
2010-07-08T00:00:00+01:00,964236.4655414711
2010-07-09T00:00:00+01:00,966534.240291674
2010-07-12T00:00:00+01:00,967181.0418433892
2010-07-13T00:00:00+01:00,959493.1564290201
2010-07-14T00:00:00+01:00,957036.6160211305
2010-07-15T00:00:00+01:00,948509.4960822065
2010-07-16T00:00:00+01:00,967924.716509624
2010-07-19T00:00:00+01:00,968431.6769859083
2010-07-20T00:00:00+01:00,978005.2678504484
2010-07-21T00:00:00+01:00,973128.5556165272
2010-07-22T00:00:00+01:00,1002423.8030929137
2010-07-23T00:00:00+01:00,1004914.3479406149
2010-07-26T00:00:00+01:00,1015112.4902056487
2010-07-27T00:00:00+01:00,1013301.0243201781
2010-07-28T00:00:00+01:00,1009695.6733023446
2010-07-29T00:00:00+01:00,1001869.5542347447
2010-07-30T00:00:00+01:00,997886.0701123186
2010-08-02T00:00:00+01:00,961801.1860347701
2010-08-03T00:00:00+01:00,958856.2385520202
2010-08-04T00:00:00+01:00,958593.3518985938
2010-08-05T00:00:00+01:00,961624.3761299329
2010-08-06T00:00:00+01:00,962152.9545170742
2010-08-09T00:00:00+01:00,957522.1629182955
2010-08-10T00:00:00+01:00,957022.8739642123
2010-08-11T00:00:00+01:00,950813.5373381173
2010-08-12T00:00:00+01:00,932365.5841349312
2010-08-13T00:00:00+01:00,935895.997268176
2010-08-16T00:00:00+01:00,931915.6776647721
2010-08-17T00:00:00+01:00,924775.8225978061
2010-08-18T00:00:00+01:00,923580.4764049908
2010-08-19T00:00:00+01:00,922534.0377639717
2010-08-20T00:00:00+01:00,927845.3891495281
2010-08-23T00:00:00+01:00,930770.423027903
2010-08-24T00:00:00+01:00,930509.0997364656
2010-08-25T00:00:00+01:00,938981.117616858
2010-08-26T00:00:00+01:00,936536.6755159989
2010-08-27T00:00:00+01:00,933674.9861938122
2010-08-30T00:00:00+01:00,931192.7934091896
2010-08-31T00:00:00+01:00,936586.8466243987
2010-09-01T00:00:00+01:00,936055.5290668412
2010-09-02T00:00:00+01:00,957124.6361305079
2010-09-03T00:00:00+01:00,956397.9385435149
2010-09-06T00:00:00+01:00,958076.8728270896
2010-09-07T00:00:00+01:00,957700.5710632238
2010-09-08T00:00:00+01:00,968776.894279774
2010-09-09T00:00:00+01:00,953176.5114522912
2010-09-10T00:00:00+01:00,949268.3353489417
2010-09-13T00:00:00+01:00,946861.6298576746
2010-09-14T00:00:00+01:00,940917.6659372277
2010-09-15T00:00:00+01:00,938957.6871942646
2010-09-16T00:00:00+01:00,949695.1552364148
2010-09-17T00:00:00+01:00,953603.685841291
2010-09-20T00:00:00+01:00,950414.3907731535
2010-09-21T00:00:00+01:00,948545.0259803316
2010-09-22T00:00:00+01:00,954495.3457181506
2010-09-23T00:00:00+01:00,953974.6382477703
2010-09-24T00:00:00+01:00,956457.9940866879
2010-09-27T00:00:00+01:00,953508.3870792123
2010-09-28T00:00:00+01:00,952010.1575452933
2010-09-29T00:00:00+01:00,952757.7351252422
2010-09-30T00:00:00+01:00,951611.1539713781
2010-10-01T00:00:00+01:00,953187.3333009104
2010-10-04T00:00:00+01:00,965709.461615916
2010-10-05T00:00:00+01:00,952795.2572227367
2010-10-06T00:00:00+01:00,970646.8221616504
2010-10-07T00:00:00+01:00,977884.5954892179
2010-10-08T00:00:00+01:00,978801.6132521626
2010-10-11T00:00:00+01:00,987208.1945427412
2010-10-12T00:00:00+01:00,982233.8429691617
2010-10-13T00:00:00+01:00,986862.2388156572
2010-10-14T00:00:00+01:00,991342.6811539554
2010-10-15T00:00:00+01:00,989039.388958751
2010-10-18T00:00:00+01:00,989726.0304033442
2010-10-19T00:00:00+01:00,992334.7469042279
2010-10-20T00:00:00+01:00,1007446.1848224289
2010-10-21T00:00:00+01:00,997858.8796671805
2010-10-22T00:00:00+01:00,999813.1056277942
2010-10-25T00:00:00+01:00,999231.4998428411
2010-10-26T00:00:00+01:00,1002147.9839842896
2010-10-27T00:00:00+01:00,1004069.0024929239
2010-10-28T00:00:00+01:00,998335.9293688781
2010-10-29T00:00:00+01:00,998336.2310438566
2010-11-01T00:00:00+00:00,1016383.5086219801
2010-11-02T00:00:00+00:00,1014928.2330079832
2010-11-03T00:00:00+00:00,1011239.6636789748
2010-11-04T00:00:00+00:00,1010139.8259878106
2010-11-05T00:00:00+00:00,1017539.9854308004
2010-11-08T00:00:00+00:00,1013853.8009334798
2010-11-09T00:00:00+00:00,1016205.5643443856
2010-11-10T00:00:00+00:00,1015235.760354607
2010-11-11T00:00:00+00:00,1015498.426866488
2010-11-12T00:00:00+00:00,1013402.5594671736
2010-11-15T00:00:00+00:00,1015956.3334737917
2010-11-16T00:00:00+00:00,1007020.2559082169
2010-11-17T00:00:00+00:00,1002356.3016068513
2010-11-18T00:00:00+00:00,1005297.9751690152
2010-11-19T00:00:00+00:00,1008497.254019013
2010-11-22T00:00:00+00:00,1010120.4937564722
2010-11-23T00:00:00+00:00,996044.6395289712
2010-11-24T00:00:00+00:00,973176.6123215543
2010-11-25T00:00:00+00:00,979613.5464771688
2010-11-26T00:00:00+00:00,975632.4701291148
2010-11-29T00:00:00+00:00,965169.1418071934
2010-11-30T00:00:00+00:00,961850.3925709875
2010-12-01T00:00:00+00:00,952432.2278671783
2010-12-02T00:00:00+00:00,967294.2339545278
2010-12-03T00:00:00+00:00,986107.135669
2010-12-06T00:00:00+00:00,1024898.5545921999
2010-12-07T00:00:00+00:00,1000286.7443746937
2010-12-08T00:00:00+00:00,987483.6956935388
2010-12-09T00:00:00+00:00,981920.731040666
2010-12-10T00:00:00+00:00,980863.7278711381
2010-12-13T00:00:00+00:00,978348.5181450353
2010-12-14T00:00:00+00:00,1018520.9473867025
2010-12-15T00:00:00+00:00,1018597.2441580336
2010-12-16T00:00:00+00:00,998845.3585932659
2010-12-17T00:00:00+00:00,999733.9474735562
2010-12-20T00:00:00+00:00,993373.4737829033
2010-12-21T00:00:00+00:00,992432.5245278879
2010-12-22T00:00:00+00:00,994445.7887539284
2010-12-23T00:00:00+00:00,997704.5152950458
2010-12-24T00:00:00+00:00,1004442.2186977519
2010-12-27T00:00:00+00:00,1000254.8072298445
2010-12-28T00:00:00+00:00,1008918.0789511084
2010-12-29T00:00:00+00:00,1003673.9704900497
2010-12-30T00:00:00+00:00,1017894.8890887039
2010-12-31T00:00:00+00:00,1024167.2469277206
