timestamp,equity_jpy
2016-03-30T00:00:00+01:00,1000000.0
2016-03-31T00:00:00+01:00,994245.5247777819
2016-04-01T00:00:00+01:00,993544.5251157368
2016-04-04T00:00:00+01:00,985846.4918851738
2016-04-05T00:00:00+01:00,992749.8950602076
2016-04-06T00:00:00+01:00,988822.1778238857
2016-04-07T00:00:00+01:00,987070.834547227
2016-04-08T00:00:00+01:00,983517.1113132937
2016-04-11T00:00:00+01:00,989023.0939800928
2016-04-12T00:00:00+01:00,991269.0987292674
2016-04-13T00:00:00+01:00,986078.8160182135
2016-04-14T00:00:00+01:00,997014.3727682238
2016-04-15T00:00:00+01:00,996778.3954791728
2016-04-18T00:00:00+01:00,1010548.544417187
2016-04-19T00:00:00+01:00,998226.788432372
2016-04-20T00:00:00+01:00,992130.3944116782
2016-04-21T00:00:00+01:00,994645.4504520574
2016-04-22T00:00:00+01:00,1003121.50430756
2016-04-25T00:00:00+01:00,1009690.8145076243
2016-04-26T00:00:00+01:00,1012192.8347644892
2016-04-27T00:00:00+01:00,1005820.3140759689
2016-04-28T00:00:00+01:00,1002706.6983668805
2016-04-29T00:00:00+01:00,1007674.8279754897
2016-05-02T00:00:00+01:00,1002691.1052574896
2016-05-03T00:00:00+01:00,1004554.1039171129
2016-05-04T00:00:00+01:00,1002268.1132632253
2016-05-05T00:00:00+01:00,1011454.3907203573
2016-05-06T00:00:00+01:00,1014157.7764340081
2016-05-09T00:00:00+01:00,1003394.3824042007
2016-05-10T00:00:00+01:00,1000158.2780137911
2016-05-11T00:00:00+01:00,999623.7527910498
2016-05-12T00:00:00+01:00,997499.4205144686
2016-05-13T00:00:00+01:00,991337.5414298194
2016-05-16T00:00:00+01:00,993050.6385139924
2016-05-17T00:00:00+01:00,984765.4539339361
2016-05-18T00:00:00+01:00,987791.1290681447
2016-05-19T00:00:00+01:00,976817.8820327321
2016-05-20T00:00:00+01:00,976709.9127353419
2016-05-23T00:00:00+01:00,984678.9337946288
2016-05-24T00:00:00+01:00,985925.0372936961
2016-05-25T00:00:00+01:00,974012.4818024215
2016-05-26T00:00:00+01:00,974644.6820745956
2016-05-27T00:00:00+01:00,985484.4110703963
2016-05-30T00:00:00+01:00,978273.3064383029
2016-05-31T00:00:00+01:00,979574.0327790059
2016-06-01T00:00:00+01:00,990460.7941916517
2016-06-02T00:00:00+01:00,997772.9436300879
2016-06-03T00:00:00+01:00,996111.3492544817
2016-06-06T00:00:00+01:00,1022054.7936743846
2016-06-07T00:00:00+01:00,1035027.7814945391
2016-06-08T00:00:00+01:00,1041861.2968262444
2016-06-09T00:00:00+01:00,1027084.6361359699
2016-06-10T00:00:00+01:00,1023656.1815760523
2016-06-13T00:00:00+01:00,1016120.6897021102
2016-06-14T00:00:00+01:00,1027756.787307143
2016-06-15T00:00:00+01:00,1022751.3509916561
2016-06-16T00:00:00+01:00,1019813.8393146747
2016-06-17T00:00:00+01:00,1023700.2160620469
2016-06-20T00:00:00+01:00,1031572.8544421308
2016-06-21T00:00:00+01:00,1025141.8987026619
2016-06-22T00:00:00+01:00,1022188.1418786785
2016-06-23T00:00:00+01:00,1018568.4778227974
2016-06-24T00:00:00+01:00,1010440.4373061892
2016-06-27T00:00:00+01:00,964488.9526882877
2016-06-28T00:00:00+01:00,964189.0538600887
2016-06-29T00:00:00+01:00,964374.2187797124
2016-06-30T00:00:00+01:00,961867.4028713144
2016-07-01T00:00:00+01:00,953737.559186489
2016-07-04T00:00:00+01:00,946939.524564523
2016-07-05T00:00:00+01:00,938208.8345862498
2016-07-06T00:00:00+01:00,915277.1154853548
2016-07-07T00:00:00+01:00,906867.7359248596
2016-07-08T00:00:00+01:00,891376.529972416
2016-07-11T00:00:00+01:00,878478.0650212592
2016-07-12T00:00:00+01:00,902087.272663229
2016-07-13T00:00:00+01:00,930436.7267786829
2016-07-14T00:00:00+01:00,925715.5648691322
2016-07-15T00:00:00+01:00,952581.9238663429
2016-07-18T00:00:00+01:00,947635.063464315
2016-07-19T00:00:00+01:00,959867.6918951835
2016-07-20T00:00:00+01:00,948460.9888490436
2016-07-21T00:00:00+01:00,969842.3723495307
2016-07-22T00:00:00+01:00,956969.3340468666
2016-07-25T00:00:00+01:00,946906.2201327516
2016-07-26T00:00:00+01:00,941143.5793684135
2016-07-27T00:00:00+01:00,935253.0734437592
2016-07-28T00:00:00+01:00,946408.140747518
2016-07-29T00:00:00+01:00,939360.4525989258
2016-08-01T00:00:00+01:00,924737.1053906563
2016-08-02T00:00:00+01:00,926778.8931806315
2016-08-03T00:00:00+01:00,926497.0932051904
2016-08-04T00:00:00+01:00,933577.5875414526
2016-08-05T00:00:00+01:00,934556.6632232383
2016-08-08T00:00:00+01:00,933663.5515933821
2016-08-09T00:00:00+01:00,934225.2588934401
2016-08-10T00:00:00+01:00,943280.1363139908
2016-08-11T00:00:00+01:00,947667.3522586378
2016-08-12T00:00:00+01:00,951090.0281640991
2016-08-15T00:00:00+01:00,948929.1708574939
2016-08-16T00:00:00+01:00,948742.1578259916
2016-08-17T00:00:00+01:00,951437.8910647101
2016-08-18T00:00:00+01:00,951160.7679140486
2016-08-19T00:00:00+01:00,948955.8477971517
2016-08-22T00:00:00+01:00,956641.6663969054
2016-08-23T00:00:00+01:00,954159.3932072067
2016-08-24T00:00:00+01:00,958796.504818675
2016-08-25T00:00:00+01:00,957457.8606447319
2016-08-26T00:00:00+01:00,956983.7031510144
2016-08-29T00:00:00+01:00,965935.6482634099
2016-08-30T00:00:00+01:00,959159.0270791834
2016-08-31T00:00:00+01:00,964430.4362584777
2016-09-01T00:00:00+01:00,965910.1788744336
2016-09-02T00:00:00+01:00,972785.5068511844
2016-09-05T00:00:00+01:00,971660.3950063189
2016-09-06T00:00:00+01:00,969187.2415312979
2016-09-07T00:00:00+01:00,962321.7172081274
2016-09-08T00:00:00+01:00,958378.4465597401
2016-09-09T00:00:00+01:00,960882.6207297151
2016-09-12T00:00:00+01:00,962500.8844087482
2016-09-13T00:00:00+01:00,958890.923200762
2016-09-14T00:00:00+01:00,967247.0721271188
2016-09-15T00:00:00+01:00,966614.1092875338
2016-09-16T00:00:00+01:00,973131.4136361108
2016-09-19T00:00:00+01:00,988479.6221428213
2016-09-20T00:00:00+01:00,986384.1114722277
2016-09-21T00:00:00+01:00,990947.5382542139
2016-09-22T00:00:00+01:00,994990.268584177
2016-09-23T00:00:00+01:00,1003000.7333445983
2016-09-26T00:00:00+01:00,1003348.2459212585
2016-09-27T00:00:00+01:00,997135.9555801598
2016-09-28T00:00:00+01:00,989322.8661202744
2016-09-29T00:00:00+01:00,989630.5101711486
2016-09-30T00:00:00+01:00,993207.9117073172
2016-10-03T00:00:00+01:00,991033.6677365011
2016-10-04T00:00:00+01:00,980212.0961113179
2016-10-05T00:00:00+01:00,981227.0524468204
2016-10-06T00:00:00+01:00,983131.4692344989
2016-10-07T00:00:00+01:00,968035.7677710496
2016-10-10T00:00:00+01:00,970615.3458900487
2016-10-11T00:00:00+01:00,972586.0133907549
2016-10-12T00:00:00+01:00,971072.8092958515
2016-10-13T00:00:00+01:00,964648.7447589326
2016-10-14T00:00:00+01:00,966620.2220481748
2016-10-17T00:00:00+01:00,963945.0481936099
2016-10-18T00:00:00+01:00,966488.0831725998
2016-10-19T00:00:00+01:00,964235.7256846821
2016-10-20T00:00:00+01:00,954602.3188594246
2016-10-21T00:00:00+01:00,963024.1696225222
2016-10-24T00:00:00+01:00,962645.994137421
2016-10-25T00:00:00+01:00,965055.5603294577
2016-10-26T00:00:00+01:00,957472.0076734759
2016-10-27T00:00:00+01:00,964411.9325774274
