timestamp,equity_jpy
2025-04-01T00:00:00+01:00,1000000.0
2025-04-02T00:00:00+01:00,996103.759907445
2025-04-03T00:00:00+01:00,996570.815881887
2025-04-04T00:00:00+01:00,999488.0046177385
2025-04-07T00:00:00+01:00,1022115.4420992993
2025-04-08T00:00:00+01:00,1018486.243937474
2025-04-09T00:00:00+01:00,1019499.3052784735
2025-04-10T00:00:00+01:00,1008967.4897750679
2025-04-11T00:00:00+01:00,997743.9143260614
2025-04-14T00:00:00+01:00,999773.3139784592
2025-04-15T00:00:00+01:00,1001872.1459179681
2025-04-16T00:00:00+01:00,1003087.537501275
2025-04-17T00:00:00+01:00,1004204.5667085521
2025-04-22T00:00:00+01:00,1005643.8932994067
2025-04-23T00:00:00+01:00,1010420.05411104
2025-04-24T00:00:00+01:00,1012830.4026279352
2025-04-25T00:00:00+01:00,1009980.8262798997
2025-04-28T00:00:00+01:00,1012220.3747131149
2025-04-29T00:00:00+01:00,1008735.3548150324
2025-04-30T00:00:00+01:00,1009220.137076786
2025-05-01T00:00:00+01:00,1009432.7352244264
2025-05-02T00:00:00+01:00,1013006.7953994734
2025-05-05T00:00:00+01:00,1013681.8247443838
2025-05-06T00:00:00+01:00,1013427.0606920117
2025-05-07T00:00:00+01:00,1006095.6392596477
2025-05-08T00:00:00+01:00,1017893.885977124
2025-05-09T00:00:00+01:00,1025191.5600695444
2025-05-12T00:00:00+01:00,1021789.4185752037
2025-05-13T00:00:00+01:00,1029272.0393213552
2025-05-14T00:00:00+01:00,1019748.1790739866
2025-05-15T00:00:00+01:00,1024802.6776771569
2025-05-16T00:00:00+01:00,1028924.2790754155
2025-05-19T00:00:00+01:00,1028251.1381328093
2025-05-20T00:00:00+01:00,1028214.61735418
2025-05-21T00:00:00+01:00,1033183.4950499139
2025-05-22T00:00:00+01:00,1034898.8081504264
2025-05-23T00:00:00+01:00,1033351.7502195532
2025-05-26T00:00:00+01:00,1044852.3693526525
2025-05-27T00:00:00+01:00,1044745.2414187847
2025-05-28T00:00:00+01:00,1042058.3352707993
2025-05-29T00:00:00+01:00,1044910.2558946942
