timestamp,equity_jpy
2015-03-31T00:00:00+01:00,1000000.0
2015-04-01T00:00:00+01:00,994516.7215093407
2015-04-02T00:00:00+01:00,999660.01208738
2015-04-03T00:00:00+01:00,1008766.4557509506
2015-04-06T00:00:00+01:00,1016877.9854031507
2015-04-07T00:00:00+01:00,1027031.0317072098
2015-04-08T00:00:00+01:00,1019792.2483875783
2015-04-09T00:00:00+01:00,1022726.1124757358
2015-04-10T00:00:00+01:00,1015712.1930756941
2015-04-13T00:00:00+01:00,1012686.2839509909
2015-04-14T00:00:00+01:00,1019266.4199171851
2015-04-15T00:00:00+01:00,1021495.4514257505
2015-04-16T00:00:00+01:00,1008116.3958427953
2015-04-17T00:00:00+01:00,1016877.6468840173
2015-04-20T00:00:00+01:00,1022228.0944157233
2015-04-21T00:00:00+01:00,1027009.7619042073
2015-04-22T00:00:00+01:00,1030100.338256592
2015-04-23T00:00:00+01:00,1047950.3465497182
2015-04-24T00:00:00+01:00,1057655.2662167365
2015-04-27T00:00:00+01:00,1061630.6704027872
2015-04-28T00:00:00+01:00,1060242.8490239673
2015-04-29T00:00:00+01:00,1065388.5617947541
2015-04-30T00:00:00+01:00,1077940.9127752176
2015-05-01T00:00:00+01:00,1084185.202120134
2015-05-04T00:00:00+01:00,1090256.1168034822
2015-05-05T00:00:00+01:00,1084650.0965676801
2015-05-06T00:00:00+01:00,1076456.8516923264
2015-05-07T00:00:00+01:00,1054841.3524232553
2015-05-08T00:00:00+01:00,1060128.0370194688
2015-05-11T00:00:00+01:00,1058162.830843691
2015-05-12T00:00:00+01:00,1060266.6590362624
2015-05-13T00:00:00+01:00,1054530.4912462535
2015-05-14T00:00:00+01:00,1048237.0362727112
2015-05-15T00:00:00+01:00,1040907.9206403052
2015-05-18T00:00:00+01:00,1030925.6451735602
2015-05-19T00:00:00+01:00,1041233.5134574069
2015-05-20T00:00:00+01:00,1070126.011340747
2015-05-21T00:00:00+01:00,1061964.2054285156
2015-05-22T00:00:00+01:00,1060786.9124714788
2015-05-25T00:00:00+01:00,1077894.7447901987
2015-05-26T00:00:00+01:00,1079192.9876851358
2015-05-27T00:00:00+01:00,1073697.21851446
2015-05-28T00:00:00+01:00,1074853.8333442917
2015-05-29T00:00:00+01:00,1066962.45483572
2015-06-01T00:00:00+01:00,1061917.6935483636
2015-06-02T00:00:00+01:00,1063437.6048104148
2015-06-03T00:00:00+01:00,1077494.077146814
2015-06-04T00:00:00+01:00,1074971.8718852368
2015-06-05T00:00:00+01:00,1071559.335420625
2015-06-08T00:00:00+01:00,1076568.8092763505
2015-06-09T00:00:00+01:00,1098234.8397372689
2015-06-10T00:00:00+01:00,1097177.413680907
2015-06-11T00:00:00+01:00,1078575.612200856
2015-06-12T00:00:00+01:00,1071645.1037842722
2015-06-15T00:00:00+01:00,1072628.2447173449
2015-06-16T00:00:00+01:00,1067983.7646718319
2015-06-17T00:00:00+01:00,1069506.2539343848
2015-06-18T00:00:00+01:00,1065230.3045328096
2015-06-19T00:00:00+01:00,1075136.5617225652
2015-06-22T00:00:00+01:00,1079600.1366062784
2015-06-23T00:00:00+01:00,1079783.9913909095
2015-06-24T00:00:00+01:00,1096776.4583251253
2015-06-25T00:00:00+01:00,1097581.78709104
2015-06-26T00:00:00+01:00,1103607.9203393531
2015-06-29T00:00:00+01:00,1103778.5392168376
2015-06-30T00:00:00+01:00,1096567.5277083886
2015-07-01T00:00:00+01:00,1106355.5179557307
2015-07-02T00:00:00+01:00,1103965.4743155825
2015-07-03T00:00:00+01:00,1108329.8328729554
2015-07-06T00:00:00+01:00,1096946.4556025579
2015-07-07T00:00:00+01:00,1089802.6290944444
2015-07-08T00:00:00+01:00,1092680.6991319826
