timestamp,equity_jpy
2015-03-31T00:00:00+01:00,1000000.0
2015-04-01T00:00:00+01:00,992456.6331860222
2015-04-02T00:00:00+01:00,994768.8695150088
2015-04-03T00:00:00+01:00,999873.0769203701
2015-04-06T00:00:00+01:00,1010989.0249057873
2015-04-07T00:00:00+01:00,1009310.4461964539
2015-04-08T00:00:00+01:00,1003308.3770936982
2015-04-09T00:00:00+01:00,1005949.901867637
2015-04-10T00:00:00+01:00,1009514.0903952351
2015-04-13T00:00:00+01:00,1007237.1556560203
2015-04-14T00:00:00+01:00,1003268.1791463734
2015-04-15T00:00:00+01:00,1000378.4223715118
2015-04-16T00:00:00+01:00,998887.2320726417
2015-04-17T00:00:00+01:00,999381.4078974472
2015-04-20T00:00:00+01:00,999521.9306727977
2015-04-21T00:00:00+01:00,999260.4296083917
2015-04-22T00:00:00+01:00,1000167.0339541599
2015-04-23T00:00:00+01:00,1001035.6853966755
2015-04-24T00:00:00+01:00,994354.3765532641
2015-04-27T00:00:00+01:00,997460.1716726385
2015-04-28T00:00:00+01:00,1000081.2052582179
2015-04-29T00:00:00+01:00,1010219.0997995578
2015-04-30T00:00:00+01:00,996765.5338960466
2015-05-01T00:00:00+01:00,994192.0766985691
2015-05-04T00:00:00+01:00,997708.1976095316
2015-05-05T00:00:00+01:00,995863.3881378839
2015-05-06T00:00:00+01:00,994480.4406079513
2015-05-07T00:00:00+01:00,989187.1777076243
2015-05-08T00:00:00+01:00,984747.4938770079
2015-05-11T00:00:00+01:00,981536.1721908937
2015-05-12T00:00:00+01:00,972130.6429524494
2015-05-13T00:00:00+01:00,984848.1756380119
2015-05-14T00:00:00+01:00,1000588.7665590938
2015-05-15T00:00:00+01:00,1000100.1439461648
2015-05-18T00:00:00+01:00,997389.9108087878
2015-05-19T00:00:00+01:00,987066.6969429068
2015-05-20T00:00:00+01:00,979210.6290438114
2015-05-21T00:00:00+01:00,972971.6690175909
2015-05-22T00:00:00+01:00,975704.3458562298
2015-05-25T00:00:00+01:00,969803.8438860525
2015-05-26T00:00:00+01:00,970546.2944873536
2015-05-27T00:00:00+01:00,963046.2237394205
2015-05-28T00:00:00+01:00,962465.4979392486
2015-05-29T00:00:00+01:00,961929.8235542697
2015-06-01T00:00:00+01:00,961032.5530895515
2015-06-02T00:00:00+01:00,957042.949620809
2015-06-03T00:00:00+01:00,976679.3615314985
2015-06-04T00:00:00+01:00,979803.3275534895
2015-06-05T00:00:00+01:00,974059.6368376976
2015-06-08T00:00:00+01:00,959820.6358696922
2015-06-09T00:00:00+01:00,975719.2180525973
2015-06-10T00:00:00+01:00,975558.6933635344
2015-06-11T00:00:00+01:00,971353.196410836
2015-06-12T00:00:00+01:00,967773.2349429092
2015-06-15T00:00:00+01:00,966296.634335846
2015-06-16T00:00:00+01:00,968961.6606593942
2015-06-17T00:00:00+01:00,967093.0910840227
2015-06-18T00:00:00+01:00,970446.0470712619
2015-06-19T00:00:00+01:00,972974.3166803918
2015-06-22T00:00:00+01:00,973305.4844866883
2015-06-23T00:00:00+01:00,966791.3348307371
2015-06-24T00:00:00+01:00,950286.284834744
2015-06-25T00:00:00+01:00,950800.1712152982
2015-06-26T00:00:00+01:00,951088.1889662596
2015-06-29T00:00:00+01:00,933672.8828616414
2015-06-30T00:00:00+01:00,953354.4064318939
