timestamp,equity_jpy
2019-03-29T00:00:00+00:00,1000000.0
2019-04-01T00:00:00+01:00,1009359.9692252724
2019-04-02T00:00:00+01:00,1013441.6238471563
2019-04-03T00:00:00+01:00,1011390.4128097702
2019-04-04T00:00:00+01:00,1013448.5977538864
2019-04-05T00:00:00+01:00,1014482.8299561115
2019-04-08T00:00:00+01:00,1012944.1047585411
2019-04-09T00:00:00+01:00,1007440.1276179131
2019-04-10T00:00:00+01:00,1008973.5070150162
2019-04-11T00:00:00+01:00,1001383.5395335883
2019-04-12T00:00:00+01:00,1000392.9838570936
2019-04-15T00:00:00+01:00,994800.4358765803
2019-04-16T00:00:00+01:00,995445.5989900641
2019-04-17T00:00:00+01:00,989259.3673743926
2019-04-18T00:00:00+01:00,989748.9411133226
2019-04-19T00:00:00+01:00,987191.9277306723
2019-04-22T00:00:00+01:00,987288.9162268076
2019-04-23T00:00:00+01:00,985244.9473431413
2019-04-24T00:00:00+01:00,990321.574913774
2019-04-25T00:00:00+01:00,1002513.5902838515
2019-04-26T00:00:00+01:00,1003381.3037618401
2019-04-29T00:00:00+01:00,1004896.0814159652
2019-04-30T00:00:00+01:00,1003414.2812726796
2019-05-01T00:00:00+01:00,996781.87782757
2019-05-02T00:00:00+01:00,1000075.0162854011
2019-05-03T00:00:00+01:00,997744.5629480964
2019-05-06T00:00:00+01:00,989521.5850871867
2019-05-07T00:00:00+01:00,994447.2027378245
2019-05-08T00:00:00+01:00,988018.2886186409
2019-05-09T00:00:00+01:00,982468.602009423
2019-05-10T00:00:00+01:00,976451.2075963612
2019-05-13T00:00:00+01:00,976835.0617445151
2019-05-14T00:00:00+01:00,971120.411914891
2019-05-15T00:00:00+01:00,978101.553233111
2019-05-16T00:00:00+01:00,975293.9756500244
2019-05-17T00:00:00+01:00,973805.6251371717
2019-05-20T00:00:00+01:00,977244.0598566325
2019-05-21T00:00:00+01:00,975318.189021008
2019-05-23T00:00:00+01:00,974794.1556495159
2019-05-24T00:00:00+01:00,968661.1577748318
2019-05-27T00:00:00+01:00,976071.9866290084
2019-05-28T00:00:00+01:00,973213.4567600233
2019-05-29T00:00:00+01:00,975138.0340469009
2019-05-30T00:00:00+01:00,979641.9383446806
2019-05-31T00:00:00+01:00,974709.2028262763
2019-06-03T00:00:00+01:00,965252.5779453753
2019-06-04T00:00:00+01:00,965799.1871891987
2019-06-05T00:00:00+01:00,971892.7848826617
2019-06-06T00:00:00+01:00,970401.9339777486
2019-06-07T00:00:00+01:00,972902.8979652656
2019-06-10T00:00:00+01:00,975848.3802309752
2019-06-11T00:00:00+01:00,968075.7728532559
2019-06-12T00:00:00+01:00,973606.748656145
2019-06-13T00:00:00+01:00,970266.0839403662
2019-06-14T00:00:00+01:00,966967.1062553448
2019-06-17T00:00:00+01:00,962369.3536974931
2019-06-18T00:00:00+01:00,955115.9828860216
2019-06-19T00:00:00+01:00,966008.1679577811
2019-06-20T00:00:00+01:00,964627.8642962839
2019-06-21T00:00:00+01:00,957214.2042276249
2019-06-24T00:00:00+01:00,952577.4587859422
2019-06-25T00:00:00+01:00,950370.633782787
2019-06-26T00:00:00+01:00,949987.7780637414
2019-06-27T00:00:00+01:00,953332.6141198997
2019-06-28T00:00:00+01:00,956445.8830805321
2019-07-01T00:00:00+01:00,961386.2994180905
2019-07-02T00:00:00+01:00,969457.9456152278
2019-07-03T00:00:00+01:00,965710.7934783665
2019-07-04T00:00:00+01:00,963039.4658028249
2019-07-05T00:00:00+01:00,964126.7629030037
2019-07-08T00:00:00+01:00,964172.587256651
2019-07-09T00:00:00+01:00,965350.4486628151
2019-07-10T00:00:00+01:00,961893.9833404197
2019-07-11T00:00:00+01:00,959764.8051262861
2019-07-12T00:00:00+01:00,958226.5477987124
2019-07-15T00:00:00+01:00,960120.4955699244
2019-07-16T00:00:00+01:00,956761.7765294322
2019-07-17T00:00:00+01:00,951825.0933942448
2019-07-18T00:00:00+01:00,948474.0394337457
2019-07-19T00:00:00+01:00,949799.3882158641
2019-07-22T00:00:00+01:00,948815.3616117311
2019-07-23T00:00:00+01:00,949646.7445819417
2019-07-24T00:00:00+01:00,952724.8534587843
2019-07-25T00:00:00+01:00,956118.4445222362
2019-07-26T00:00:00+01:00,962473.8712792012
2019-07-29T00:00:00+01:00,961121.0288466488
2019-07-30T00:00:00+01:00,953977.797135712
2019-07-31T00:00:00+01:00,945426.8826163869
2019-08-01T00:00:00+01:00,942579.6720310466
2019-08-02T00:00:00+01:00,932471.7926588773
2019-08-05T00:00:00+01:00,925207.3120265077
2019-08-06T00:00:00+01:00,907803.8435393561
2019-08-07T00:00:00+01:00,918555.023778487
2019-08-08T00:00:00+01:00,912316.6604145768
2019-08-09T00:00:00+01:00,917904.8014719734
2019-08-12T00:00:00+01:00,911212.4875232379
2019-08-13T00:00:00+01:00,909896.8306165971
2019-08-14T00:00:00+01:00,925817.645049159
2019-08-15T00:00:00+01:00,910441.2765248485
2019-08-16T00:00:00+01:00,912593.2079333185
2019-08-19T00:00:00+01:00,917136.5795014381
2019-08-20T00:00:00+01:00,919844.8498040263
2019-08-21T00:00:00+01:00,914844.4877960547
2019-08-22T00:00:00+01:00,924269.311070414
2019-08-23T00:00:00+01:00,919168.4703211065
2019-08-26T00:00:00+01:00,895457.9818638023
2019-08-27T00:00:00+01:00,916549.4040263647
2019-08-28T00:00:00+01:00,913353.0919669505
2019-08-29T00:00:00+01:00,910283.7246704649
2019-08-30T00:00:00+01:00,909165.36850262
2019-09-02T00:00:00+01:00,905518.5454628828
2019-09-03T00:00:00+01:00,906876.4775104079
2019-09-04T00:00:00+01:00,906141.5545528405
2019-09-05T00:00:00+01:00,912925.0109383693
2019-09-06T00:00:00+01:00,916364.5691463444
2019-09-09T00:00:00+01:00,922365.2835775146
2019-09-10T00:00:00+01:00,918239.4986922547
2019-09-11T00:00:00+01:00,917810.8329173247
2019-09-12T00:00:00+01:00,913038.5608179054
2019-09-13T00:00:00+01:00,915854.3846067772
2019-09-16T00:00:00+01:00,909877.3444452455
2019-09-17T00:00:00+01:00,907478.3810021477
2019-09-18T00:00:00+01:00,905575.3689783239
2019-09-19T00:00:00+01:00,905778.4975370776
2019-09-20T00:00:00+01:00,910998.1953469113
2019-09-23T00:00:00+01:00,921262.6037583543
2019-09-24T00:00:00+01:00,927757.304011752
2019-09-25T00:00:00+01:00,929112.7788082592
2019-09-26T00:00:00+01:00,929703.6672731724
2019-09-27T00:00:00+01:00,932854.2774895625
2019-09-30T00:00:00+01:00,934578.3064564079
2019-10-01T00:00:00+01:00,931511.86307493
2019-10-02T00:00:00+01:00,929690.5013327379
2019-10-03T00:00:00+01:00,939623.4475522165
2019-10-04T00:00:00+01:00,936379.8560212101
2019-10-07T00:00:00+01:00,937548.4652610791
2019-10-08T00:00:00+01:00,939540.7908803597
2019-10-09T00:00:00+01:00,944470.1716753362
2019-10-10T00:00:00+01:00,944755.2865366617
2019-10-11T00:00:00+01:00,960388.7175741051
2019-10-14T00:00:00+01:00,948105.0924877397
2019-10-15T00:00:00+01:00,946397.4186688819
2019-10-16T00:00:00+01:00,934091.3452421683
2019-10-17T00:00:00+01:00,922796.2732642998
2019-10-18T00:00:00+01:00,921978.0238929124
2019-10-21T00:00:00+01:00,923374.2534045767
2019-10-22T00:00:00+01:00,919253.994980806
2019-10-23T00:00:00+01:00,924588.7488675531
2019-10-24T00:00:00+01:00,921587.1699353387
2019-10-25T00:00:00+01:00,930612.668813801
2019-10-28T00:00:00+00:00,928149.7532504252
2019-10-29T00:00:00+00:00,922775.9818566194
2019-10-30T00:00:00+00:00,924236.2520234293
2019-10-31T00:00:00+00:00,921995.6806884904
2019-11-01T00:00:00+00:00,924986.6356542057
2019-11-04T00:00:00+00:00,928066.6096424046
2019-11-05T00:00:00+00:00,927721.4113042564
2019-11-06T00:00:00+00:00,921485.9776257201
2019-11-07T00:00:00+00:00,926577.9221705484
2019-11-08T00:00:00+00:00,933684.3347060126
2019-11-11T00:00:00+00:00,937148.706137016
2019-11-12T00:00:00+00:00,937276.7008622489
2019-11-13T00:00:00+00:00,939678.7884911672
2019-11-14T00:00:00+00:00,944259.8861807246
2019-11-15T00:00:00+00:00,950415.0298649692
2019-11-18T00:00:00+00:00,952065.4102983432
2019-11-19T00:00:00+00:00,952085.104043611
2019-11-20T00:00:00+00:00,945694.200638123
2019-11-21T00:00:00+00:00,946287.6493078145
2019-11-22T00:00:00+00:00,945727.9484227077
2019-11-25T00:00:00+00:00,944963.6654043521
2019-11-26T00:00:00+00:00,945302.4971635368
2019-11-27T00:00:00+00:00,949571.0562112691
2019-11-28T00:00:00+00:00,948830.7137367161
2019-11-29T00:00:00+00:00,948343.2346021717
2019-12-02T00:00:00+00:00,947219.1312974673
2019-12-03T00:00:00+00:00,943785.0077981343
2019-12-04T00:00:00+00:00,945043.8285281612
2019-12-05T00:00:00+00:00,944999.2725577512
2019-12-06T00:00:00+00:00,947099.0049135049
2019-12-09T00:00:00+00:00,943381.0310792758
2019-12-10T00:00:00+00:00,943881.4642402901
2019-12-11T00:00:00+00:00,943772.3828191636
2019-12-12T00:00:00+00:00,946853.4108655835
2019-12-13T00:00:00+00:00,938590.0355343131
2019-12-16T00:00:00+00:00,946169.2338924754
2019-12-17T00:00:00+00:00,949206.3470983879
2019-12-18T00:00:00+00:00,950168.8204258784
2019-12-19T00:00:00+00:00,951571.3927813938
2019-12-20T00:00:00+00:00,949456.9465493537
2019-12-23T00:00:00+00:00,945515.5176084053
2019-12-24T00:00:00+00:00,945885.0565622067
2019-12-25T00:00:00+00:00,942808.6647857756
2019-12-26T00:00:00+00:00,944073.1203880083
2019-12-27T00:00:00+00:00,937448.6891352821
2019-12-30T00:00:00+00:00,933738.113222336
2019-12-31T00:00:00+00:00,936431.4123290976
2020-01-01T00:00:00+00:00,891023.8525952328
