timestamp,equity_jpy
2013-06-06T00:00:00+01:00,1066655.886155765
2013-06-07T00:00:00+01:00,1066103.08256159
2013-06-10T00:00:00+01:00,1046887.7868437077
2013-06-11T00:00:00+01:00,1052466.129338109
2013-06-12T00:00:00+01:00,1047669.7321432547
2013-06-13T00:00:00+01:00,1050924.9964188905
2013-06-14T00:00:00+01:00,1080159.1519142136
2013-06-17T00:00:00+01:00,1067271.8885971582
2013-06-18T00:00:00+01:00,1058556.1594121428
2013-06-19T00:00:00+01:00,1053314.4977720238
2013-06-20T00:00:00+01:00,1036954.171340856
2013-06-21T00:00:00+01:00,1028053.1547435545
2013-06-24T00:00:00+01:00,1047985.5956734072
2013-06-25T00:00:00+01:00,1044146.8529994958
2013-06-26T00:00:00+01:00,1055359.3297221616
2013-06-27T00:00:00+01:00,1064235.4878616887
2013-06-28T00:00:00+01:00,1077372.0113058593
2013-07-01T00:00:00+01:00,1057219.3407527134
2013-07-02T00:00:00+01:00,1075388.0725924794
2013-07-03T00:00:00+01:00,1077246.042086064
2013-07-04T00:00:00+01:00,1068433.5792205431
2013-07-05T00:00:00+01:00,1095107.9475930624
2013-07-08T00:00:00+01:00,1073974.1470731057
2013-07-09T00:00:00+01:00,1095244.532595823
2013-07-10T00:00:00+01:00,1096566.342636575
2013-07-11T00:00:00+01:00,1129930.761423554
2013-07-12T00:00:00+01:00,1113217.3003429933
2013-07-15T00:00:00+01:00,1111668.3722970707
2013-07-16T00:00:00+01:00,1110230.4021583814
2013-07-17T00:00:00+01:00,1127393.1234245198
2013-07-18T00:00:00+01:00,1126868.0082027132
2013-07-19T00:00:00+01:00,1122618.0743122254
2013-07-22T00:00:00+01:00,1125310.6841333688
2013-07-23T00:00:00+01:00,1131627.4529938719
2013-07-24T00:00:00+01:00,1140652.0653997047
2013-07-25T00:00:00+01:00,1145761.9008551203
2013-07-26T00:00:00+01:00,1143107.3046134578
2013-07-29T00:00:00+01:00,1142689.9346725591
2013-07-30T00:00:00+01:00,1141375.6331097644
2013-07-31T00:00:00+01:00,1138267.4769212997
2013-08-01T00:00:00+01:00,1109740.859042194
2013-08-02T00:00:00+01:00,1124096.2680713711
2013-08-05T00:00:00+01:00,1147272.805516611
2013-08-06T00:00:00+01:00,1155885.3374852994
2013-08-07T00:00:00+01:00,1161140.2968112605
2013-08-08T00:00:00+01:00,1156983.9116940887
2013-08-09T00:00:00+01:00,1165424.9007646248
2013-08-12T00:00:00+01:00,1166945.0217927385
2013-08-13T00:00:00+01:00,1166670.1988019883
2013-08-14T00:00:00+01:00,1167133.5222382122
2013-08-15T00:00:00+01:00,1168111.4353766504
2013-08-16T00:00:00+01:00,1169092.1763106098
2013-08-19T00:00:00+01:00,1166298.1840719148
2013-08-20T00:00:00+01:00,1171970.9550880336
2013-08-21T00:00:00+01:00,1177122.0833763392
2013-08-22T00:00:00+01:00,1173158.49510267
2013-08-23T00:00:00+01:00,1193133.503445778
2013-08-26T00:00:00+01:00,1206633.0864128598
2013-08-27T00:00:00+01:00,1205987.1205445775
2013-08-28T00:00:00+01:00,1186113.1646897825
2013-08-29T00:00:00+01:00,1205948.3810845958
2013-08-30T00:00:00+01:00,1206453.3816265645
2013-09-02T00:00:00+01:00,1207092.0420548222
2013-09-03T00:00:00+01:00,1225536.684750012
2013-09-04T00:00:00+01:00,1223623.904509336
2013-09-05T00:00:00+01:00,1216144.524036008
2013-09-06T00:00:00+01:00,1211257.7507709072
2013-09-09T00:00:00+01:00,1213501.798965951
2013-09-10T00:00:00+01:00,1222812.3523972335
2013-09-11T00:00:00+01:00,1222399.699735759
2013-09-12T00:00:00+01:00,1222197.2513149187
2013-09-13T00:00:00+01:00,1231465.4664819601
2013-09-16T00:00:00+01:00,1220394.7938069599
2013-09-17T00:00:00+01:00,1223049.9225378474
2013-09-18T00:00:00+01:00,1216782.7748601409
2013-09-19T00:00:00+01:00,1202521.1365703146
2013-09-20T00:00:00+01:00,1202485.4973819659
2013-09-23T00:00:00+01:00,1204705.148818641
2013-09-24T00:00:00+01:00,1199473.7689772309
2013-09-25T00:00:00+01:00,1208249.2566692282
2013-09-26T00:00:00+01:00,1213530.4275006517
2013-09-27T00:00:00+01:00,1206645.6253628554
2013-09-30T00:00:00+01:00,1211257.3307705193
2013-10-01T00:00:00+01:00,1203895.7898464114
2013-10-02T00:00:00+01:00,1203427.5557853377
2013-10-03T00:00:00+01:00,1197311.2886657799
2013-10-04T00:00:00+01:00,1208022.8486514583
2013-10-07T00:00:00+01:00,1201728.403836703
2013-10-09T00:00:00+01:00,1203219.2074239752
2013-10-10T00:00:00+01:00,1201784.9199596304
2013-10-11T00:00:00+01:00,1196040.0383919524
2013-10-14T00:00:00+01:00,1190866.3295711882
2013-10-15T00:00:00+01:00,1186181.8330962926
2013-10-16T00:00:00+01:00,1178209.8881932066
2013-10-17T00:00:00+01:00,1179677.6010479776
2013-10-18T00:00:00+01:00,1177858.5986570744
2013-10-21T00:00:00+01:00,1177356.786221756
2013-10-22T00:00:00+01:00,1180642.4730201415
2013-10-23T00:00:00+01:00,1172159.469941184
2013-10-24T00:00:00+01:00,1169342.8325321302
2013-10-25T00:00:00+01:00,1170229.4183408464
2013-10-28T00:00:00+00:00,1167886.7163013646
2013-10-29T00:00:00+00:00,1175579.351565739
2013-10-30T00:00:00+00:00,1175683.8803631612
2013-10-31T00:00:00+00:00,1176251.414904279
2013-11-01T00:00:00+00:00,1197009.9957397932
2013-11-04T00:00:00+00:00,1196135.89601897
2013-11-05T00:00:00+00:00,1188771.7007695069
2013-11-06T00:00:00+00:00,1199361.3786067192
2013-11-07T00:00:00+00:00,1201892.4203990141
2013-11-08T00:00:00+00:00,1200611.0571255048
2013-11-11T00:00:00+00:00,1200941.0487850325
2013-11-12T00:00:00+00:00,1210372.6589484508
2013-11-13T00:00:00+00:00,1192827.8216359382
2013-11-14T00:00:00+00:00,1190962.6566444521
2013-11-15T00:00:00+00:00,1198881.2905368523
2013-11-18T00:00:00+00:00,1206987.0651900105
2013-11-19T00:00:00+00:00,1207720.3024729374
2013-11-20T00:00:00+00:00,1223004.1417957367
2013-11-21T00:00:00+00:00,1210941.0297113638
2013-11-22T00:00:00+00:00,1206070.9237660933
2013-11-25T00:00:00+00:00,1205914.1313335055
2013-11-26T00:00:00+00:00,1217159.1013281653
2013-11-27T00:00:00+00:00,1201285.7501948606
2013-11-28T00:00:00+00:00,1190658.3885602178
2013-11-29T00:00:00+00:00,1189264.4118161555
2013-12-02T00:00:00+00:00,1188437.0636372908
2013-12-03T00:00:00+00:00,1189203.2399049606
2013-12-04T00:00:00+00:00,1192778.4183485839
2013-12-05T00:00:00+00:00,1174205.689913248
2013-12-06T00:00:00+00:00,1176394.6616558402
2013-12-09T00:00:00+00:00,1175461.2359029253
2013-12-10T00:00:00+00:00,1167914.02781576
2013-12-11T00:00:00+00:00,1171110.048157231
2013-12-12T00:00:00+00:00,1158866.1170541935
2013-12-13T00:00:00+00:00,1144986.7926332657
2013-12-16T00:00:00+00:00,1153421.123125864
2013-12-17T00:00:00+00:00,1147165.6301128184
2013-12-18T00:00:00+00:00,1142577.0072850387
2013-12-19T00:00:00+00:00,1144311.8478610648
2013-12-20T00:00:00+00:00,1154231.2137308316
2013-12-23T00:00:00+00:00,1162098.2437349777
2013-12-24T00:00:00+00:00,1162695.1794271066
2013-12-25T00:00:00+00:00,1161560.7330155696
2013-12-26T00:00:00+00:00,1161955.4834832484
2013-12-27T00:00:00+00:00,1157199.4148475907
2013-12-30T00:00:00+00:00,1150267.0075971955
2013-12-31T00:00:00+00:00,1159162.5983036987
2014-01-01T00:00:00+00:00,1168731.5368283964
