timestamp,equity_jpy
2009-03-31T00:00:00+01:00,1000000.0
2009-04-01T00:00:00+01:00,980287.843430089
2009-04-02T00:00:00+01:00,894821.1076639163
2009-04-03T00:00:00+01:00,882036.7865405077
2009-04-06T00:00:00+01:00,894846.6476815654
2009-04-07T00:00:00+01:00,923704.3402290904
2009-04-08T00:00:00+01:00,934248.3865740513
2009-04-09T00:00:00+01:00,910040.4539532713
2009-04-10T00:00:00+01:00,909399.3458252581
2009-04-13T00:00:00+01:00,857223.3712658049
2009-04-14T00:00:00+01:00,884472.1477868138
2009-04-15T00:00:00+01:00,890027.1155322619
2009-04-16T00:00:00+01:00,908400.3043025025
2009-04-17T00:00:00+01:00,927207.0664493022
2009-04-20T00:00:00+01:00,983369.1935761046
2009-04-21T00:00:00+01:00,947195.741150166
2009-04-22T00:00:00+01:00,951982.2214800251
2009-04-23T00:00:00+01:00,925782.8618415492
2009-04-24T00:00:00+01:00,895553.6240948382
2009-04-27T00:00:00+01:00,911829.4859871824
2009-04-28T00:00:00+01:00,917625.9176016734
2009-04-29T00:00:00+01:00,890468.6066496442
2009-04-30T00:00:00+01:00,881864.6688218508
2009-05-01T00:00:00+01:00,871034.372766043
2009-05-04T00:00:00+01:00,856360.8415162562
2009-05-05T00:00:00+01:00,855328.8617216237
2009-05-06T00:00:00+01:00,834737.9832614869
2009-05-07T00:00:00+01:00,819749.0595861591
2009-05-08T00:00:00+01:00,784173.6491684804
2009-05-11T00:00:00+01:00,811722.0516367625
2009-05-12T00:00:00+01:00,801472.8382535999
2009-05-13T00:00:00+01:00,849028.1584728227
2009-05-14T00:00:00+01:00,825965.6824994951
2009-05-15T00:00:00+01:00,856939.2913981013
2009-05-18T00:00:00+01:00,809770.2466931513
2009-05-19T00:00:00+01:00,795047.8696458144
2009-05-20T00:00:00+01:00,793293.1120012598
2009-05-21T00:00:00+01:00,789532.3395426742
2009-05-22T00:00:00+01:00,768633.7718907613
2009-05-25T00:00:00+01:00,775638.7566486495
2009-05-26T00:00:00+01:00,766268.6690093729
2009-05-27T00:00:00+01:00,782540.3149391843
