timestamp,equity_jpy
2015-03-31T00:00:00+01:00,1000000.0
2015-04-01T00:00:00+01:00,991768.0727252691
2015-04-02T00:00:00+01:00,996195.0543642101
2015-04-03T00:00:00+01:00,1005432.5604769916
2015-04-06T00:00:00+01:00,1011175.3533766615
2015-04-07T00:00:00+01:00,1017408.3855971636
2015-04-08T00:00:00+01:00,1013744.9807590469
2015-04-09T00:00:00+01:00,1014074.5419641952
2015-04-10T00:00:00+01:00,1009051.7224194239
2015-04-13T00:00:00+01:00,1007173.7576557453
2015-04-14T00:00:00+01:00,1015017.2216544505
2015-04-15T00:00:00+01:00,1013885.1620526944
2015-04-16T00:00:00+01:00,996279.6452669536
2015-04-17T00:00:00+01:00,998174.5955538469
2015-04-20T00:00:00+01:00,1000362.8148921274
2015-04-21T00:00:00+01:00,1001071.2513279538
2015-04-22T00:00:00+01:00,1005301.2978427325
2015-04-23T00:00:00+01:00,1022553.0284399219
2015-04-24T00:00:00+01:00,1037677.883643318
2015-04-27T00:00:00+01:00,1037004.2221742827
2015-04-28T00:00:00+01:00,1032770.9114370706
2015-04-29T00:00:00+01:00,1039880.3633627285
2015-04-30T00:00:00+01:00,1061690.6315073636
2015-05-01T00:00:00+01:00,1064035.5718933153
2015-05-04T00:00:00+01:00,1063102.2455671574
2015-05-05T00:00:00+01:00,1057249.432128879
2015-05-06T00:00:00+01:00,1050597.857095412
2015-05-07T00:00:00+01:00,1033190.7539137497
2015-05-08T00:00:00+01:00,1034613.4482052543
2015-05-11T00:00:00+01:00,1032875.3770859933
2015-05-12T00:00:00+01:00,1032059.68946129
2015-05-13T00:00:00+01:00,1028333.1551463904
2015-05-14T00:00:00+01:00,1033233.4416472386
2015-05-15T00:00:00+01:00,1025881.502193348
2015-05-18T00:00:00+01:00,1017160.390179792
2015-05-19T00:00:00+01:00,1020945.2475738983
2015-05-20T00:00:00+01:00,1037740.7918138038
2015-05-21T00:00:00+01:00,1024962.4185595356
2015-05-22T00:00:00+01:00,1024160.4381475729
2015-05-25T00:00:00+01:00,1030927.6387550024
2015-05-26T00:00:00+01:00,1033716.294646062
2015-05-27T00:00:00+01:00,1031851.7280990874
2015-05-28T00:00:00+01:00,1032799.8060648653
2015-05-29T00:00:00+01:00,1023437.8261110144
2015-06-01T00:00:00+01:00,1019465.6205602518
2015-06-02T00:00:00+01:00,1020705.8361949272
2015-06-03T00:00:00+01:00,1006832.6993089049
2015-06-04T00:00:00+01:00,998043.2945771469
2015-06-05T00:00:00+01:00,996487.5261596467
2015-06-08T00:00:00+01:00,995519.3133691399
2015-06-09T00:00:00+01:00,1005793.8074400245
2015-06-10T00:00:00+01:00,1004954.506363701
2015-06-11T00:00:00+01:00,988091.2719713536
2015-06-12T00:00:00+01:00,981690.4065777189
2015-06-15T00:00:00+01:00,984186.1919546532
2015-06-16T00:00:00+01:00,978257.1782692057
2015-06-17T00:00:00+01:00,979977.9781487716
2015-06-18T00:00:00+01:00,964504.9288263632
2015-06-19T00:00:00+01:00,974886.9522814524
2015-06-22T00:00:00+01:00,976656.6702938929
2015-06-23T00:00:00+01:00,976761.4154273368
2015-06-24T00:00:00+01:00,982532.7133984471
2015-06-25T00:00:00+01:00,983433.0265991411
2015-06-26T00:00:00+01:00,987644.0811259086
2015-06-29T00:00:00+01:00,998091.8743829553
2015-06-30T00:00:00+01:00,990942.2712689438
2015-07-01T00:00:00+01:00,998832.8289434749
2015-07-02T00:00:00+01:00,994693.2626945842
2015-07-03T00:00:00+01:00,999117.3362866065
2015-07-06T00:00:00+01:00,991110.6402651747
2015-07-07T00:00:00+01:00,988632.9474774152
2015-07-08T00:00:00+01:00,991257.3858473586
2015-07-09T00:00:00+01:00,985454.9769625037
2015-07-10T00:00:00+01:00,1005363.075870743
2015-07-13T00:00:00+01:00,994919.3172958972
2015-07-14T00:00:00+01:00,996977.065997557
2015-07-15T00:00:00+01:00,987358.3879719258
2015-07-16T00:00:00+01:00,969988.2776321943
2015-07-17T00:00:00+01:00,964326.6514921469
2015-07-20T00:00:00+01:00,962494.8935116319
2015-07-21T00:00:00+01:00,976202.3270449498
2015-07-22T00:00:00+01:00,991559.320848236
