timestamp,equity_jpy
2023-03-30T00:00:00+01:00,1000000.0
2023-03-31T00:00:00+01:00,994434.6464289537
2023-04-03T00:00:00+01:00,997347.0468732717
2023-04-04T00:00:00+01:00,1012973.3970769733
2023-04-05T00:00:00+01:00,998892.0014301472
2023-04-06T00:00:00+01:00,1000980.3114495472
2023-04-07T00:00:00+01:00,993400.5289482004
2023-04-10T00:00:00+01:00,990679.2172071908
2023-04-11T00:00:00+01:00,989360.8425149069
2023-04-12T00:00:00+01:00,981103.5661946349
2023-04-13T00:00:00+01:00,973420.6768752753
2023-04-14T00:00:00+01:00,973406.5631580505
2023-04-17T00:00:00+01:00,970238.4308384858
2023-04-18T00:00:00+01:00,971251.2434614467
2023-04-19T00:00:00+01:00,971563.8071005034
2023-04-20T00:00:00+01:00,969113.8670424579
2023-04-21T00:00:00+01:00,965462.865244414
2023-04-24T00:00:00+01:00,959099.121003276
2023-04-25T00:00:00+01:00,953274.5568964985
2023-04-26T00:00:00+01:00,964388.7888250757
2023-04-27T00:00:00+01:00,960266.9752386081
2023-04-28T00:00:00+01:00,967693.0342030938
2023-05-01T00:00:00+01:00,958935.3270607067
2023-05-02T00:00:00+01:00,958620.6775511013
2023-05-03T00:00:00+01:00,960483.4239920895
2023-05-04T00:00:00+01:00,954139.9546066264
2023-05-05T00:00:00+01:00,971243.1352272929
2023-05-08T00:00:00+01:00,987581.3118001337
2023-05-09T00:00:00+01:00,994523.8936645053
2023-05-10T00:00:00+01:00,991531.2631476132
2023-05-11T00:00:00+01:00,997921.412869505
2023-05-12T00:00:00+01:00,1004656.1577195239
2023-05-15T00:00:00+01:00,1008439.359864862
2023-05-16T00:00:00+01:00,1016992.1831824387
2023-05-17T00:00:00+01:00,1013227.2469796629
2023-05-18T00:00:00+01:00,1005596.8360280176
2023-05-19T00:00:00+01:00,996066.6659298062
2023-05-22T00:00:00+01:00,991723.4477004124
2023-05-23T00:00:00+01:00,986954.8235646088
2023-05-24T00:00:00+01:00,986113.4594621463
2023-05-25T00:00:00+01:00,998951.8169817129
2023-05-26T00:00:00+01:00,987501.680813254
2023-05-29T00:00:00+01:00,982733.1261267829
2023-05-30T00:00:00+01:00,978158.7679997066
2023-05-31T00:00:00+01:00,971212.8988286468
2023-06-01T00:00:00+01:00,979863.6038991223
2023-06-02T00:00:00+01:00,974685.432791669
2023-06-05T00:00:00+01:00,976821.2443603481
2023-06-06T00:00:00+01:00,976938.2438732508
2023-06-07T00:00:00+01:00,968662.7411596464
2023-06-08T00:00:00+01:00,970404.3493562003
2023-06-09T00:00:00+01:00,982066.910914832
2023-06-12T00:00:00+01:00,983191.7515979977
2023-06-13T00:00:00+01:00,985646.5889927951
2023-06-14T00:00:00+01:00,991791.3670066337
2023-06-15T00:00:00+01:00,994742.1541631207
2023-06-16T00:00:00+01:00,983890.1579840415
2023-06-19T00:00:00+01:00,974966.8078501846
2023-06-20T00:00:00+01:00,970504.6782878074
2023-06-21T00:00:00+01:00,973833.4510541278
2023-06-22T00:00:00+01:00,983698.6597443188
2023-06-23T00:00:00+01:00,982365.1511652373
2023-06-26T00:00:00+01:00,978635.1403895211
2023-06-27T00:00:00+01:00,980211.9676466661
2023-06-28T00:00:00+01:00,980258.9334815547
2023-06-29T00:00:00+01:00,985356.0855083993
2023-06-30T00:00:00+01:00,986869.8602914799
2023-07-03T00:00:00+01:00,988886.1088952946
2023-07-04T00:00:00+01:00,981033.160033634
2023-07-05T00:00:00+01:00,978481.5291274856
2023-07-06T00:00:00+01:00,975177.0072248683
2023-07-07T00:00:00+01:00,983321.3817643487
2023-07-10T00:00:00+01:00,972021.6372182438
2023-07-11T00:00:00+01:00,961908.7319150504
2023-07-12T00:00:00+01:00,947526.1847148146
2023-07-13T00:00:00+01:00,934292.7529702162
2023-07-14T00:00:00+01:00,920464.2052617512
2023-07-17T00:00:00+01:00,924974.5546326704
2023-07-18T00:00:00+01:00,927695.103262149
2023-07-19T00:00:00+01:00,924545.0527639119
2023-07-20T00:00:00+01:00,919744.0588771969
2023-07-21T00:00:00+01:00,929600.0564376281
2023-07-24T00:00:00+01:00,920776.5768345614
2023-07-25T00:00:00+01:00,925738.2216946342
2023-07-26T00:00:00+01:00,928547.2509605989
2023-07-27T00:00:00+01:00,925840.5352010633
2023-07-28T00:00:00+01:00,924835.9555175574
2023-07-31T00:00:00+01:00,929208.0398518227
2023-08-01T00:00:00+01:00,938825.1518099034
2023-08-02T00:00:00+01:00,939835.683073752
2023-08-03T00:00:00+01:00,948163.9665416012
2023-08-04T00:00:00+01:00,941765.5888803141
2023-08-07T00:00:00+01:00,938686.931462324
2023-08-08T00:00:00+01:00,939298.8234478616
2023-08-09T00:00:00+01:00,940747.9238631116
2023-08-10T00:00:00+01:00,936962.2673020712
2023-08-11T00:00:00+01:00,939288.7354715483
2023-08-14T00:00:00+01:00,941592.8963405797
2023-08-15T00:00:00+01:00,944205.8128580705
2023-08-16T00:00:00+01:00,939332.5662027124
2023-08-17T00:00:00+01:00,932974.2421711041
2023-08-18T00:00:00+01:00,929505.4041760901
2023-08-21T00:00:00+01:00,930357.2901903815
2023-08-22T00:00:00+01:00,928191.9295641005
2023-08-23T00:00:00+01:00,932063.6084287155
2023-08-24T00:00:00+01:00,935544.7056465859
2023-08-25T00:00:00+01:00,927398.1345012706
2023-08-28T00:00:00+01:00,927873.4505810793
2023-08-29T00:00:00+01:00,930166.944393353
2023-08-30T00:00:00+01:00,940789.6222464779
2023-08-31T00:00:00+01:00,938608.4471491037
2023-09-01T00:00:00+01:00,947210.4475980459
2023-09-04T00:00:00+01:00,943012.6102379388
2023-09-05T00:00:00+01:00,944981.9730927461
2023-09-06T00:00:00+01:00,936409.2465552903
2023-09-07T00:00:00+01:00,939407.069995418
2023-09-08T00:00:00+01:00,940501.3331550905
2023-09-11T00:00:00+01:00,943928.2089619428
2023-09-12T00:00:00+01:00,943909.6345658491
2023-09-13T00:00:00+01:00,938135.7105790689
2023-09-14T00:00:00+01:00,933187.4039206448
2023-09-15T00:00:00+01:00,926093.0196623758
2023-09-18T00:00:00+01:00,925458.5821381981
2023-09-19T00:00:00+01:00,922126.364022222
2023-09-20T00:00:00+01:00,920167.6196544899
2023-09-21T00:00:00+01:00,921085.1221756834
2023-09-22T00:00:00+01:00,919813.5775078366
2023-09-25T00:00:00+01:00,908232.2838364586
2023-09-26T00:00:00+01:00,898894.4992814237
2023-09-27T00:00:00+01:00,897371.3005493288
2023-09-28T00:00:00+01:00,892071.9869986102
2023-09-29T00:00:00+01:00,897415.3035128447
2023-10-02T00:00:00+01:00,891400.0950834893
2023-10-03T00:00:00+01:00,900362.5069304255
2023-10-04T00:00:00+01:00,902126.8933086869
