timestamp,equity_jpy
2020-03-30T00:00:00+01:00,1000000.0
2020-03-31T00:00:00+01:00,986356.6264197922
2020-04-01T00:00:00+01:00,995654.988242037
2020-04-02T00:00:00+01:00,992379.4106264298
2020-04-03T00:00:00+01:00,990567.0229358078
2020-04-06T00:00:00+01:00,967284.1408556376
2020-04-07T00:00:00+01:00,986820.6689702175
2020-04-08T00:00:00+01:00,1003625.3795183544
2020-04-09T00:00:00+01:00,1008070.7111457164
2020-04-10T00:00:00+01:00,1020363.7198279096
2020-04-13T00:00:00+01:00,1020121.0251381616
2020-04-14T00:00:00+01:00,1021103.3566026647
2020-04-15T00:00:00+01:00,1026704.3738628901
2020-04-16T00:00:00+01:00,1011109.6739521576
2020-04-17T00:00:00+01:00,1013532.9909167942
2020-04-20T00:00:00+01:00,1015866.4921906677
2020-04-21T00:00:00+01:00,1011821.5505497521
2020-04-22T00:00:00+01:00,996448.1613685725
2020-04-23T00:00:00+01:00,984911.7324081837
2020-04-24T00:00:00+01:00,994969.9132052948
2020-04-27T00:00:00+01:00,998613.5453934319
2020-04-28T00:00:00+01:00,1003650.2769477627
2020-04-29T00:00:00+01:00,1011828.849034968
2020-04-30T00:00:00+01:00,1015432.8266520719
2020-05-01T00:00:00+01:00,1022939.5111069854
2020-05-04T00:00:00+01:00,1026056.1942829965
2020-05-05T00:00:00+01:00,1026181.7567630556
2020-05-06T00:00:00+01:00,1022572.5961196807
2020-05-07T00:00:00+01:00,1019182.859100036
2020-05-08T00:00:00+01:00,1020948.4139463486
2020-05-11T00:00:00+01:00,1024068.3400751277
2020-05-12T00:00:00+01:00,1011727.582696156
2020-05-13T00:00:00+01:00,1015678.1978259151
2020-05-14T00:00:00+01:00,1007853.0956828143
2020-05-15T00:00:00+01:00,1011144.9157358325
2020-05-18T00:00:00+01:00,1001995.4203093009
2020-05-19T00:00:00+01:00,1029261.3556419334
2020-05-20T00:00:00+01:00,1034822.7672877358
2020-05-21T00:00:00+01:00,1052118.1113793482
2020-05-22T00:00:00+01:00,1043992.4267816192
2020-05-25T00:00:00+01:00,1036188.7642786399
2020-05-26T00:00:00+01:00,1034286.7974045126
2020-05-27T00:00:00+01:00,1056329.3092049356
2020-05-28T00:00:00+01:00,1056734.5321362528
2020-05-29T00:00:00+01:00,1065748.3386323564
2020-06-01T00:00:00+01:00,1070750.4975201895
2020-06-02T00:00:00+01:00,1084683.372822222
2020-06-03T00:00:00+01:00,1098430.360833044
2020-06-04T00:00:00+01:00,1102105.4401343607
2020-06-05T00:00:00+01:00,1117169.8945545377
2020-06-08T00:00:00+01:00,1126315.951295769
2020-06-09T00:00:00+01:00,1127190.074355144
2020-06-10T00:00:00+01:00,1129665.1420345227
