timestamp,equity_jpy
2023-06-09T00:00:00+01:00,995913.6094061068
2023-06-12T00:00:00+01:00,996336.0036218251
2023-06-13T00:00:00+01:00,996691.2450731269
2023-06-14T00:00:00+01:00,994896.0423057339
2023-06-15T00:00:00+01:00,995100.5002943226
2023-06-16T00:00:00+01:00,991374.8516114794
2023-06-19T00:00:00+01:00,991295.0805983457
2023-06-20T00:00:00+01:00,993255.514504391
2023-06-21T00:00:00+01:00,994580.1874319948
2023-06-22T00:00:00+01:00,991742.3669060569
2023-06-23T00:00:00+01:00,992286.1493024533
2023-06-26T00:00:00+01:00,994495.7039694036
2023-06-27T00:00:00+01:00,993900.9801067193
2023-06-28T00:00:00+01:00,994293.1273614406
2023-06-29T00:00:00+01:00,993956.5027805042
2023-06-30T00:00:00+01:00,994810.497843894
2023-07-03T00:00:00+01:00,994964.2937324799
2023-07-04T00:00:00+01:00,994910.1873631052
2023-07-05T00:00:00+01:00,994952.8385736578
2023-07-06T00:00:00+01:00,996931.9669603582
2023-07-07T00:00:00+01:00,998375.9076383943
2023-07-10T00:00:00+01:00,994813.3316505682
2023-07-11T00:00:00+01:00,992118.5642037806
2023-07-12T00:00:00+01:00,989424.2981304727
2023-07-13T00:00:00+01:00,985305.4958665703
2023-07-14T00:00:00+01:00,981233.7291735072
2023-07-17T00:00:00+01:00,982923.2797410351
2023-07-18T00:00:00+01:00,983126.1679841081
2023-07-19T00:00:00+01:00,983466.9891999117
2023-07-20T00:00:00+01:00,983019.4520222944
2023-07-21T00:00:00+01:00,982826.3278513366
2023-07-24T00:00:00+01:00,982473.1361385954
2023-07-25T00:00:00+01:00,981379.5780663062
2023-07-26T00:00:00+01:00,981863.371525278
2023-07-27T00:00:00+01:00,982227.4997561412
2023-07-28T00:00:00+01:00,980194.2638793347
2023-07-31T00:00:00+01:00,980303.3468525107
2023-08-01T00:00:00+01:00,979369.5581836926
2023-08-02T00:00:00+01:00,979699.5053733749
2023-08-03T00:00:00+01:00,980605.1437587315
2023-08-04T00:00:00+01:00,980426.1155404893
2023-08-07T00:00:00+01:00,979712.728213526
2023-08-08T00:00:00+01:00,979919.8173351084
2023-08-09T00:00:00+01:00,980771.8201087823
2023-08-10T00:00:00+01:00,980726.0897534773
2023-08-11T00:00:00+01:00,982841.1610572898
2023-08-14T00:00:00+01:00,983925.8007476296
2023-08-15T00:00:00+01:00,984263.4095328544
2023-08-16T00:00:00+01:00,983901.9904449176
2023-08-17T00:00:00+01:00,983225.8236949384
2023-08-18T00:00:00+01:00,982491.5484386834
2023-08-21T00:00:00+01:00,982493.6157458111
2023-08-22T00:00:00+01:00,982819.5907290538
2023-08-23T00:00:00+01:00,982989.3274969417
2023-08-24T00:00:00+01:00,982877.7820226289
2023-08-25T00:00:00+01:00,982919.9588886148
2023-08-28T00:00:00+01:00,982301.7009653115
2023-08-29T00:00:00+01:00,982911.3597041962
2023-08-30T00:00:00+01:00,984017.629823172
2023-08-31T00:00:00+01:00,984210.7353082148
2023-09-01T00:00:00+01:00,983315.7970718415
2023-09-04T00:00:00+01:00,981683.8867998259
2023-09-05T00:00:00+01:00,981792.207379099
2023-09-06T00:00:00+01:00,980315.70678399
2023-09-07T00:00:00+01:00,980463.2609993181
2023-09-08T00:00:00+01:00,980243.3348616262
2023-09-11T00:00:00+01:00,980390.231976764
2023-09-12T00:00:00+01:00,980399.245592309
2023-09-13T00:00:00+01:00,980428.6957113609
2023-09-14T00:00:00+01:00,980474.3836906564
2023-09-15T00:00:00+01:00,980352.0905020544
2023-09-18T00:00:00+01:00,980447.4711984121
2023-09-19T00:00:00+01:00,980862.3997899885
2023-09-20T00:00:00+01:00,981002.0386803395
2023-09-21T00:00:00+01:00,980962.5474923804
2023-09-22T00:00:00+01:00,980921.2447032896
2023-09-25T00:00:00+01:00,980650.1961335386
2023-09-26T00:00:00+01:00,980628.694494793
2023-09-27T00:00:00+01:00,980305.2213069249
2023-09-28T00:00:00+01:00,980578.0583500296
2023-09-29T00:00:00+01:00,980279.4899570583
2023-10-02T00:00:00+01:00,980501.520817221
2023-10-03T00:00:00+01:00,981819.6497612268
2023-10-04T00:00:00+01:00,982317.8411482981
2023-10-05T00:00:00+01:00,981787.5545658886
2023-10-06T00:00:00+01:00,980912.2887591855
2023-10-09T00:00:00+01:00,980204.3471747902
2023-10-10T00:00:00+01:00,978815.747563354
2023-10-11T00:00:00+01:00,978014.9959473939
2023-10-12T00:00:00+01:00,977622.0431698577
2023-10-13T00:00:00+01:00,977166.1232683094
2023-10-16T00:00:00+01:00,976657.0961772548
2023-10-17T00:00:00+01:00,976624.1308604055
2023-10-18T00:00:00+01:00,976339.2932156781
2023-10-19T00:00:00+01:00,976323.7498161099
2023-10-20T00:00:00+01:00,975899.6223134903
2023-10-23T00:00:00+01:00,975544.3382546571
2023-10-24T00:00:00+01:00,974758.1978277966
2023-10-25T00:00:00+01:00,974968.173597932
2023-10-26T00:00:00+01:00,976398.9752338482
2023-10-27T00:00:00+01:00,976453.9019781778
2023-10-30T00:00:00+00:00,977631.3124059018
2023-10-31T00:00:00+00:00,977257.4697129886
2023-11-01T00:00:00+00:00,977337.0991776405
2023-11-02T00:00:00+00:00,977328.1899465217
2023-11-03T00:00:00+00:00,975973.4339372355
2023-11-06T00:00:00+00:00,974971.2732535619
2023-11-07T00:00:00+00:00,975158.3128457697
2023-11-08T00:00:00+00:00,975513.6542472437
2023-11-09T00:00:00+00:00,975545.9186107173
2023-11-10T00:00:00+00:00,975559.2224533678
2023-11-13T00:00:00+00:00,976089.2804853464
2023-11-14T00:00:00+00:00,976177.036344643
2023-11-15T00:00:00+00:00,976187.6918205399
2023-11-16T00:00:00+00:00,976493.9806530974
2023-11-17T00:00:00+00:00,976035.6756035348
2023-11-20T00:00:00+00:00,976634.8090654276
2023-11-21T00:00:00+00:00,977368.5171002487
2023-11-22T00:00:00+00:00,977188.3946797574
2023-11-23T00:00:00+00:00,977436.5765985452
2023-11-24T00:00:00+00:00,976873.2822202927
2023-11-27T00:00:00+00:00,975574.1977556787
2023-11-28T00:00:00+00:00,975277.6465708491
2023-11-29T00:00:00+00:00,974348.489499388
2023-11-30T00:00:00+00:00,975550.4178225639
2023-12-01T00:00:00+00:00,979281.8735570464
2023-12-04T00:00:00+00:00,978066.1326493227
2023-12-05T00:00:00+00:00,980563.9931009166
2023-12-06T00:00:00+00:00,981583.2408941127
2023-12-07T00:00:00+00:00,982231.3480510765
2023-12-08T00:00:00+00:00,980266.4307719858
2023-12-11T00:00:00+00:00,981648.4106341993
2023-12-12T00:00:00+00:00,982442.5302723935
2023-12-13T00:00:00+00:00,981226.9644135424
2023-12-14T00:00:00+00:00,977975.6337766272
2023-12-15T00:00:00+00:00,975631.2597833523
2023-12-18T00:00:00+00:00,976999.9910347486
2023-12-19T00:00:00+00:00,976509.6266120678
2023-12-20T00:00:00+00:00,974928.2658924692
2023-12-21T00:00:00+00:00,975457.7224514646
2023-12-22T00:00:00+00:00,974195.1937406096
2023-12-25T00:00:00+00:00,972507.9674331575
2023-12-26T00:00:00+00:00,972492.0260299046
2023-12-27T00:00:00+00:00,971981.1031646787
2023-12-28T00:00:00+00:00,970903.2045769824
2023-12-29T00:00:00+00:00,972441.3685486742
2024-01-01T00:00:00+00:00,972806.7040072818
