timestamp,equity_jpy
2024-03-28T00:00:00+00:00,1000000.0
2024-03-29T00:00:00+00:00,994510.9457277622
2024-04-01T00:00:00+01:00,995983.8858333917
2024-04-02T00:00:00+01:00,984675.001899622
2024-04-03T00:00:00+01:00,998701.6580605533
2024-04-04T00:00:00+01:00,1002572.2650632957
2024-04-05T00:00:00+01:00,1002534.4923464824
2024-04-08T00:00:00+01:00,1006034.4982247791
2024-04-09T00:00:00+01:00,1005102.6151884812
2024-04-10T00:00:00+01:00,1005032.4878184559
2024-04-11T00:00:00+01:00,1005501.7117691886
2024-04-12T00:00:00+01:00,1002664.9747091829
2024-04-15T00:00:00+01:00,1002721.7817913917
2024-04-16T00:00:00+01:00,1002457.8255379648
2024-04-17T00:00:00+01:00,1000933.6458401977
2024-04-18T00:00:00+01:00,998474.0305516131
2024-04-19T00:00:00+01:00,993426.0136546121
2024-04-22T00:00:00+01:00,998006.9112557474
2024-04-23T00:00:00+01:00,998010.8572000723
2024-04-24T00:00:00+01:00,1003315.8941902288
2024-04-25T00:00:00+01:00,992211.817397011
2024-04-26T00:00:00+01:00,989252.362472977
2024-04-29T00:00:00+01:00,969771.8850537406
2024-04-30T00:00:00+01:00,976810.8295286568
2024-05-01T00:00:00+01:00,976946.6982519419
2024-05-02T00:00:00+01:00,986236.5950920243
2024-05-03T00:00:00+01:00,998746.0008644228
2024-05-06T00:00:00+01:00,999109.9299394327
2024-05-07T00:00:00+01:00,994872.5950010652
2024-05-08T00:00:00+01:00,993137.8882096604
2024-05-09T00:00:00+01:00,986865.3433638853
2024-05-10T00:00:00+01:00,982810.8703733854
2024-05-13T00:00:00+01:00,984361.9873437181
2024-05-14T00:00:00+01:00,982958.8112355049
2024-05-15T00:00:00+01:00,982127.9321076178
2024-05-16T00:00:00+01:00,985645.1245230659
2024-05-17T00:00:00+01:00,981322.6163510601
2024-05-20T00:00:00+01:00,973170.6744305191
2024-05-21T00:00:00+01:00,975436.3830778332
2024-05-22T00:00:00+01:00,977202.9994082148
2024-05-23T00:00:00+01:00,979168.8156699901
2024-05-24T00:00:00+01:00,975510.4916219654
2024-05-27T00:00:00+01:00,967490.0841972051
2024-05-28T00:00:00+01:00,957576.5880114646
